This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 24, 2017",0,1.221927927
"December 25, 2017",0,1.221927927
"December 26, 2017",0,1.221927927
"December 27, 2017",0,0.523079559
"December 28, 2017",0.873645029,0.875692482
"December 29, 2017",0.469026116,1.344718598
"December 30, 2017",0.136591085,1.479262229
"December 31, 2017",0,1.479262229
"January 1, 2018",0.058239642,1.537501871
"January 2, 2018",0,1.537501871
"January 3, 2018",0.011946055,1.549447926
"January 4, 2018",0.113212277,0.789015175
"January 5, 2018",2.395119986,2.715109045
"January 6, 2018",0,2.57851796
"January 7, 2018",0,2.57851796
"January 8, 2018",0.1176406,2.637918918
"January 9, 2018",0.102130405,2.740049323
"January 10, 2018",0,2.728103268
"January 11, 2018",0.015009808,2.629900798
"January 12, 2018",0,0.234780813
"January 13, 2018",0,0.234780813
"January 14, 2018",0.003119545,0.237900358
"January 15, 2018",0,0.120259758
"January 16, 2018",0,0.018129353
"January 17, 2018",0.017168522,0.035297874
"January 18, 2018",0,0.020288067
"January 19, 2018",0.025308638,0.045596705
"January 20, 2018",2.154838254,2.200434959
"January 21, 2018",0.016106442,2.213421856
"January 22, 2018",0,2.213421856
"January 23, 2018",0,2.213421856
"January 24, 2018",0.077807693,2.274061028
"January 25, 2018",0.013104318,2.287165345
"January 26, 2018",0,2.261856707
"January 27, 2018",0,0.107018453
"January 28, 2018",0,0.090912011
"January 29, 2018",0.002489962,0.093401973
"January 30, 2018",0.131329113,0.224731086
"January 31, 2018",0.002758786,0.149682178
"February 1, 2018",0,0.13657786
"February 2, 2018",0,0.13657786
"February 3, 2018",0.596635021,0.733212881
"February 4, 2018",0.009605375,0.742818256
"February 5, 2018",0.350299731,1.090628025
"February 6, 2018",0,0.959298913
"February 7, 2018",0.606973193,1.56351332
"February 8, 2018",0,1.56351332
"February 9, 2018",0,1.56351332
"February 10, 2018",0,0.966878299
"February 11, 2018",0.001808532,0.959081456
"February 12, 2018",0.004840781,0.613622505
"February 13, 2018",0.014628291,0.628250796
"February 14, 2018",0.010120099,0.031397702
"February 15, 2018",2.478942198,2.5103399
"February 16, 2018",0,2.5103399
"February 17, 2018",0.009516539,2.51985644
"February 18, 2018",0.115917825,2.633965733
"February 19, 2018",0,2.629124953
"February 20, 2018",0,2.614496662
"February 21, 2018",0,2.604376563
"February 22, 2018",0,0.125434365
"February 23, 2018",0.134620078,0.260054443
"February 24, 2018",0,0.250537903
"February 25, 2018",0.725624505,0.860244583
"February 26, 2018",0.065708651,0.925953234
"February 27, 2018",0,0.925953234
"February 28, 2018",0.048796228,0.974749462
"March 1, 2018",0.480999724,1.455749187
"March 2, 2018",0.6684982,1.989627308
"March 3, 2018",0.020043178,2.009670486
"March 4, 2018",0.148152494,1.432198475
"March 5, 2018",0,1.366489824
"March 6, 2018",0,1.366489824
"March 7, 2018",0,1.317693595
"March 8, 2018",0,0.836693871
"March 9, 2018",0,0.168195671
"March 10, 2018",0,0.148152494
"March 11, 2018",4.003448464,4.003448464
"March 12, 2018",0,4.003448464
"March 13, 2018",0,4.003448464
"March 14, 2018",0.792295435,4.795743899
"March 15, 2018",0,4.795743899
"March 16, 2018",0.190262009,4.986005908
"March 17, 2018",0.541845856,5.527851763
"March 18, 2018",0,1.5244033
"March 19, 2018",0.293338347,1.817741646
"March 20, 2018",0.121149583,1.938891229
"March 21, 2018",0,1.146595794
"March 22, 2018",0.066173276,1.21276907
"March 23, 2018",0,1.022507061
"March 24, 2018",0.220827976,0.701489182
"March 25, 2018",0.083183978,0.78467316
"March 26, 2018",0,0.491334813
"March 27, 2018",0,0.37018523
"March 28, 2018",0.941357099,1.311542329
"March 29, 2018",0.27179278,1.517161832
"March 30, 2018",0,1.517161832
"March 31, 2018",0,1.296333857
"April 1, 2018",0,1.213149879
"April 2, 2018",0.141244354,1.354394233
"April 3, 2018",0.001340289,1.355734522
"April 4, 2018",0.000243288,0.414620711
"April 5, 2018",0.03917844,0.182006372
"April 6, 2018",0.236688484,0.418694855
"April 7, 2018",1.275117783,1.693812638
"April 8, 2018",0.15007648,1.843889119
"April 9, 2018",0,1.702644764
"April 10, 2018",0.00068244,1.701986915
"April 11, 2018",0,1.701743627
"April 12, 2018",0.00546975,1.668034937
"April 13, 2018",0,1.431346453
"April 14, 2018",0,0.15622867
"April 15, 2018",0,0.00615219
"April 16, 2018",0,0.00615219
"April 17, 2018",0.014950994,0.020420744
"April 18, 2018",0.004196584,0.024617328
"April 19, 2018",0.063988634,0.083136213
"April 20, 2018",0,0.083136213
"April 21, 2018",0,0.083136213
"April 22, 2018",0,0.083136213
"April 23, 2018",0,0.083136213
"April 24, 2018",0,0.068185219
"April 25, 2018",0.22238065,0.286369284
"April 26, 2018",0.172970471,0.395351121
"April 27, 2018",0.114535857,0.509886978
"April 28, 2018",2.184273074,2.694160052
"April 29, 2018",2.156018416,4.850178468
"April 30, 2018",3.601708877,8.451887345
"May 1, 2018",0.758660893,9.210548238
"May 2, 2018",0.513900858,9.502068446
"May 3, 2018",0.328921327,9.658019302
"May 4, 2018",0,9.543483445
"May 5, 2018",0,7.359210371
"May 6, 2018",0,5.203191955
"May 7, 2018",0,1.601483078
"May 8, 2018",0,0.842822185
"May 9, 2018",0,0.328921327
"May 10, 2018",0,0
"May 11, 2018",0,0
"May 12, 2018",0,0
"May 13, 2018",0,0
"May 14, 2018",0.004134291,0.004134291
"May 15, 2018",0.006933518,0.011067809
"May 16, 2018",0.759717192,0.770785001
"May 17, 2018",2.011533626,2.782318627
"May 18, 2018",0.640933584,3.423252212
"May 19, 2018",0.010238936,3.433491148
"May 20, 2018",0.001330199,3.434821347
"May 21, 2018",0.001159986,3.431847042
"May 22, 2018",0.012206263,3.437119787
"May 23, 2018",0.03644036,2.713842955
"May 24, 2018",0.332199467,1.034508795
"May 25, 2018",0,0.393575211
"May 26, 2018",0,0.383336275
"May 27, 2018",0,0.382006076
"May 28, 2018",0,0.380846089
"May 29, 2018",0,0.368639826
"May 30, 2018",0.014869477,0.347068944
"May 31, 2018",0.665742918,0.680612395
"June 1, 2018",0.281955604,0.962567999
"June 2, 2018",0.007624665,0.970192663
"June 3, 2018",0,0.970192663
"June 4, 2018",0.001206561,0.971399224
"June 5, 2018",0,0.971399224
"June 6, 2018",0.883109648,1.839639396
"June 7, 2018",0.063031283,1.236927761
"June 8, 2018",0,0.954972157
"June 9, 2018",0.072921658,1.02026915
"June 10, 2018",0.021933069,1.042202218
"June 11, 2018",0.002528328,1.043523985
"June 12, 2018",0,1.043523985
"June 13, 2018",0.136040995,0.296455332
"June 14, 2018",0.084571255,0.317995304
"June 15, 2018",0,0.317995304
"June 16, 2018",0.239940411,0.485014057
"June 17, 2018",0.037471387,0.500552376
"June 18, 2018",0,0.498024048
"June 19, 2018",0,0.498024048
"June 20, 2018",0,0.361983053
"June 21, 2018",0,0.277411798
"June 22, 2018",0,0.277411798
"June 23, 2018",0.000243919,0.037715306
"June 24, 2018",0.00040602,0.000649939
"June 25, 2018",0.01075278,0.011402718
"June 26, 2018",0.262733499,0.274136217
"June 27, 2018",0,0.274136217
"June 28, 2018",0.014319524,0.288455741
"June 29, 2018",0.256930428,0.545386169
"June 30, 2018",0.155047123,0.700189373
"July 1, 2018",0,0.699783353
"July 2, 2018",0.722108234,1.411138808
"July 3, 2018",3.348358715,4.496764024
"July 4, 2018",0,4.496764024
"July 5, 2018",0,4.4824445
"July 6, 2018",0.891119918,5.116633991
"July 7, 2018",0.821602445,5.783189312
"July 8, 2018",2.077205123,7.860394435
"July 9, 2018",1.274326793,8.412612994
"July 10, 2018",0.846846155,5.911100434
"July 11, 2018",0,5.911100434
"July 12, 2018",0,5.911100434
"July 13, 2018",0,5.019980515
"July 14, 2018",0.356586084,4.554964154
"July 15, 2018",0.038642384,2.516401416
"July 16, 2018",0.035628614,1.277703237
"July 17, 2018",0,0.430857082
"July 18, 2018",0,0.430857082
"July 19, 2018",0.573602972,1.004460054
"July 20, 2018",0,1.004460054
"July 21, 2018",0,0.64787397
"July 22, 2018",0,0.609231586
"July 23, 2018",0.025811845,0.599414817
"July 24, 2018",0.004493612,0.60390843
"July 25, 2018",0.004598547,0.608506976
"July 26, 2018",0.055579203,0.090483207
"July 27, 2018",0.001754749,0.092237956
"July 28, 2018",0.001815584,0.09405354
"July 29, 2018",0.070635317,0.164688857
"July 30, 2018",0.534684965,0.673561978
"July 31, 2018",0,0.669068365
"August 1, 2018",0.002212287,0.666682105
"August 2, 2018",0.262903195,0.874006097
"August 3, 2018",1.391670356,2.263921705
"August 4, 2018",0.898776893,3.160883013
"August 5, 2018",0.555258746,3.645506442
"August 6, 2018",0.023371605,3.134193082
"August 7, 2018",0.28965572,3.423848802
"August 8, 2018",0.473701516,3.895338032
"August 9, 2018",0.832835425,4.465270262
"August 10, 2018",0.988657327,4.062257233
"August 11, 2018",0.246119783,3.409600123
"August 12, 2018",0.163925003,3.018266379
"August 13, 2018",0.055060281,3.049955056
"August 14, 2018",0.459551585,3.21985092
"August 15, 2018",0.17856576,2.924715164
"August 16, 2018",0.293396489,2.385276228
"August 17, 2018",1.667051025,3.063669926
"August 18, 2018",0.0023102,2.819860344
"August 19, 2018",1.629962279,4.28589762
"August 20, 2018",1.424090383,5.654927723
"August 21, 2018",0,5.195376138
"August 22, 2018",0,5.016810378
"August 23, 2018",0,4.723413888
"August 24, 2018",0.310445658,3.366808521
"August 25, 2018",0.002537204,3.367035525
"August 26, 2018",0.672304174,2.40937742
"August 27, 2018",0,0.985287036
"August 28, 2018",0.01618588,1.001472916
"August 29, 2018",0.163498228,1.164971144
"August 30, 2018",2.931506626,4.096477769
"August 31, 2018",0.020910657,3.806942768
"September 1, 2018",0,3.804405564
"September 2, 2018",0.004780978,3.136882368
"September 3, 2018",0.017069069,3.153951437
"September 4, 2018",0,3.137765557
"September 5, 2018",0,2.97426733
"September 6, 2018",0,0.042760704
"September 7, 2018",0.062030319,0.083880366
"September 8, 2018",0,0.083880366
"September 9, 2018",0,0.079099387
"September 10, 2018",0,0.062030319
"September 11, 2018",0,0.062030319
"September 12, 2018",0.058072154,0.120102472
"September 13, 2018",0.185232226,0.305334698
"September 14, 2018",0.037872651,0.28117703
"September 15, 2018",0,0.28117703
"September 16, 2018",0,0.28117703
"September 17, 2018",0,0.28117703
"September 18, 2018",0.027032414,0.308209444
"September 19, 2018",0.096129934,0.346267224
"September 20, 2018",0,0.161034998
"September 21, 2018",0,0.123162347
"September 22, 2018",0,0.123162347
"September 23, 2018",0,0.123162347
"September 24, 2018",0,0.123162347
"September 25, 2018",0.248896143,0.345026076
"September 26, 2018",0,0.248896143
"September 27, 2018",0,0.248896143
"September 28, 2018",0.022929779,0.271825922
"September 29, 2018",0,0.271825922
"September 30, 2018",0.047179049,0.319004971
"October 1, 2018",0,0.319004971
"October 2, 2018",0,0.070108829
"October 3, 2018",0,0.070108829
"October 4, 2018",0,0.070108829
"October 5, 2018",0,0.047179049
"October 6, 2018",0,0.047179049
"October 7, 2018",0,0
"October 8, 2018",0,0
"October 9, 2018",0,0
"October 10, 2018",0,0
"October 11, 2018",0,0
"October 12, 2018",0,0
"October 13, 2018",0,0
"October 14, 2018",0.000733721,0.000733721
"October 15, 2018",0.146479991,0.147213713
"October 16, 2018",0.185373759,0.332587472
"October 17, 2018",0.31947839,0.652065862
"October 18, 2018",0.07756066,0.729626522
"October 19, 2018",0.161694327,0.891320849
"October 20, 2018",0.106637084,0.997957934
"October 21, 2018",0.188205896,1.185430108
"October 22, 2018",0,1.038950116
"October 23, 2018",0,0.853576357
"October 24, 2018",0,0.534097967
"October 25, 2018",0,0.456537307
"October 26, 2018",0,0.29484298
"October 27, 2018",0,0.188205896
"October 28, 2018",0,0
"October 29, 2018",0,0
"October 30, 2018",0,0
"October 31, 2018",0,0
"November 1, 2018",0.005748556,0.005748556
"November 2, 2018",0.018226789,0.023975345
"November 3, 2018",0,0.023975345
"November 4, 2018",0.011467205,0.03544255
"November 5, 2018",0.074848951,0.110291501
"November 6, 2018",0.036766114,0.147057615
"November 7, 2018",0.073761126,0.220818742
"November 8, 2018",0.354693725,0.56976391
"November 9, 2018",0,0.551537121
"November 10, 2018",0.341837819,0.893374941
"November 11, 2018",0.159332544,1.04124028
"November 12, 2018",0.065854361,1.032245689
"November 13, 2018",0,0.995479575
"November 14, 2018",0.02832732,0.950045769
"November 15, 2018",0.022707899,0.618059943
"November 16, 2018",0.270328295,0.888388238
"November 17, 2018",0,0.546550419
"November 18, 2018",0,0.387217874
"November 19, 2018",0.341227333,0.662590847
"November 20, 2018",0.085501358,0.748092204
"November 21, 2018",0,0.719764885
"November 22, 2018",0,0.697056985
"November 23, 2018",0.332031452,0.758760143
"November 24, 2018",0.256874639,1.015634782
"November 25, 2018",0.662503121,1.678137903
"November 26, 2018",0,1.33691057
"November 27, 2018",1.182163079,2.433572291
"November 28, 2018",0.833001444,3.266573736
"November 29, 2018",0,3.266573736
"November 30, 2018",0,2.934542284
"December 1, 2018",0.016411004,2.694078649
"December 2, 2018",0.131179428,2.162754956
"December 3, 2018",0.002888538,2.165643494
"December 4, 2018",0,0.983480415
"December 5, 2018",1.137592616,1.288071586
"December 6, 2018",0.031662069,1.319733655
"December 7, 2018",0.102656514,1.422390169
"December 8, 2018",0.093074218,1.499053383
"December 9, 2018",0.789020704,2.156894658
"December 10, 2018",0.061645581,2.215651701
"December 11, 2018",0,2.215651701
"December 12, 2018",0,1.078059085
"December 13, 2018",0,1.046397016
"December 14, 2018",0.03277529,0.976515793
"December 15, 2018",0.10480353,0.988245104
"December 16, 2018",0,0.199224401
"December 17, 2018",0.143037963,0.280616783
"December 18, 2018",0,0.280616783
"December 19, 2018",0.487341371,0.767958154
"December 20, 2018",2.378010589,3.145968743
"December 21, 2018",1.517378113,4.630571566
"December 22, 2018",0.023136683,4.548904719
"December 23, 2018",0,4.548904719
"December 24, 2018",0.264603502,4.670470258
"December 25, 2018",2.35E-07,4.670470493
"December 26, 2018",0,4.183129121
"December 27, 2018",0,1.805118532
"December 28, 2018",0,0.287740419
"December 29, 2018",0.554467755,0.819071492
"December 30, 2018",0.194786571,1.013858063
"December 31, 2018",0,0.749254561
"January 1, 2019",0,0.749254326
"January 2, 2019",1.094372011,1.843626338
"January 3, 2019",0,1.843626338
"January 4, 2019",0,1.843626338
"January 5, 2019",0,1.289158582
"January 6, 2019",0,1.094372011
"January 7, 2019",0,1.094372011
"January 8, 2019",1.287348762,2.381720773
"January 9, 2019",0.078247967,1.365596729
"January 10, 2019",0.004437981,1.37003471
"January 11, 2019",0.001717413,1.371752123
"January 12, 2019",0.063995939,1.435748062
"January 13, 2019",0.001986192,1.437734254
"January 14, 2019",0,1.437734254
"January 15, 2019",0.03605079,0.186436282
"January 16, 2019",0,0.108188314
"January 17, 2019",0,0.103750333
"January 18, 2019",0,0.10203292
"January 19, 2019",0,0.038036981
"January 20, 2019",0.003911057,0.039961847
"January 21, 2019",0,0.039961847
"January 22, 2019",0,0.003911057
"January 23, 2019",0,0.003911057
"January 24, 2019",0,0.003911057
"January 25, 2019",0,0.003911057
"January 26, 2019",2.789570155,2.793481212
"January 27, 2019",0,2.789570155
"January 28, 2019",0,2.789570155
"January 29, 2019",0.007488076,2.797058231
"January 30, 2019",0,2.797058231
"January 31, 2019",0,2.797058231
"February 1, 2019",1.705808574,4.502866805
"February 2, 2019",0,1.71329665
"February 3, 2019",0.040736137,1.754032787
"February 4, 2019",0,1.754032787
"February 5, 2019",0,1.746544711
"February 6, 2019",0,1.746544711
"February 7, 2019",0,1.746544711
"February 8, 2019",0,0.040736137
"February 9, 2019",0,0.040736137
"February 10, 2019",0.037775372,0.037775372
"February 11, 2019",0.093171203,0.130946575
"February 12, 2019",0,0.130946575
"February 13, 2019",0.343237861,0.474184436
"February 14, 2019",0.001887837,0.476072273
"February 15, 2019",0,0.476072273
"February 16, 2019",0,0.476072273
"February 17, 2019",0,0.438296901
"February 18, 2019",0.01632897,0.361454668
"February 19, 2019",0.263674229,0.625128897
"February 20, 2019",0,0.281891036
"February 21, 2019",0.01045537,0.29045857
"February 22, 2019",0.413129483,0.703588053
"February 23, 2019",2.083456988,2.787045041
"February 24, 2019",0,2.787045041
"February 25, 2019",0,2.770716071
"February 26, 2019",0,2.507041841
"February 27, 2019",0,2.507041841
"February 28, 2019",0,2.496586471
"March 1, 2019",0,2.083456988
"March 2, 2019",0.016602901,0.016602901
"March 3, 2019",0.480689526,0.497292427
"March 4, 2019",0.260458852,0.757751278
"March 5, 2019",2.065601537,2.823352815
"March 6, 2019",0.148501753,2.971854568
"March 7, 2019",1.26376937,4.235623938
"March 8, 2019",0.149290916,4.384914854
"March 9, 2019",0,4.368311953
"March 10, 2019",0,3.887622427
"March 11, 2019",0.173531739,3.800695314
"March 12, 2019",0.817341016,2.552434794
"March 13, 2019",0.015328875,2.419261916
"March 14, 2019",0.421437305,1.576929851
"March 15, 2019",1.222989634,2.650628568
"March 16, 2019",0.159196415,2.809824983
"March 17, 2019",1.113210214,3.923035198
"March 18, 2019",0.116131067,3.865634526
"March 19, 2019",0,3.04829351
"March 20, 2019",0.241755657,3.274720292
"March 21, 2019",0.019948989,2.873231976
"March 22, 2019",0.143182198,1.79342454
"March 23, 2019",0.171594332,1.805822458
"March 24, 2019",0.524319438,1.216931682
"March 25, 2019",0,1.100800614
"March 26, 2019",0.008564839,1.109365453
"March 27, 2019",0.402321776,1.269931572
"March 28, 2019",0.567372229,1.817354812
"March 29, 2019",0.093149716,1.76732233
"March 30, 2019",0,1.595727998
"March 31, 2019",0,1.07140856
"April 1, 2019",0,1.07140856
"April 2, 2019",0.001340755,1.064184476
"April 3, 2019",0.007859127,0.669721827
"April 4, 2019",2.428017442,2.53036704
"April 5, 2019",0.191305324,2.628522648
"April 6, 2019",0.244445442,2.87296809
"April 7, 2019",0,2.87296809
"April 8, 2019",0,2.87296809
"April 9, 2019",0.02230124,2.893928575
"April 10, 2019",0,2.886069448
"April 11, 2019",0.218850701,0.676902708
"April 12, 2019",0.162854556,0.648451939
"April 13, 2019",0.065919045,0.469925542
"April 14, 2019",0.008192683,0.478118225
"April 15, 2019",0.555945829,1.034064054
"April 16, 2019",0.07011427,1.081877084
"April 17, 2019",0.009615314,1.091492399
"April 18, 2019",0.105273334,0.977915032
"April 19, 2019",0.033617918,0.848678394
"April 20, 2019",1.644625964,2.427385313
"April 21, 2019",0.37551631,2.79470894
"April 22, 2019",0.171342007,2.410105119
"April 23, 2019",1.064417069,3.404407917
"April 24, 2019",0.038550358,3.433342961
"April 25, 2019",0.038304894,3.366374521
"April 26, 2019",0,3.332756603
"April 27, 2019",0,1.688130639
"April 28, 2019",0,1.312614329
"April 29, 2019",0,1.141272321
"April 30, 2019",0,0.076855252
"May 1, 2019",0,0.038304894
"May 2, 2019",0,0
"May 3, 2019",0,0
"May 4, 2019",0,0
"May 5, 2019",0,0
"May 6, 2019",0,0
"May 7, 2019",0.003291143,0.003291143
"May 8, 2019",0,0.003291143
"May 9, 2019",0,0.003291143
"May 10, 2019",0,0.003291143
"May 11, 2019",0,0.003291143
"May 12, 2019",0,0.003291143
"May 13, 2019",0,0.003291143
"May 14, 2019",0,0
"May 15, 2019",0,0
"May 16, 2019",0.214650689,0.214650689
"May 17, 2019",0.567424474,0.782075163
"May 18, 2019",1.213525104,1.995600267
"May 19, 2019",0.979986747,2.975587014
"May 20, 2019",0.060622984,3.036209998
"May 21, 2019",0.69699525,3.733205247
"May 22, 2019",0.431125795,4.164331042
"May 23, 2019",0.001633907,3.951314261
"May 24, 2019",0,3.383889786
"May 25, 2019",0.000297708,2.170662391
"May 26, 2019",0.0451838,1.235859444
"May 27, 2019",0.073230685,1.248467144
"May 28, 2019",0.494066809,1.045538704
"May 29, 2019",0.002251919,0.616664827
"May 30, 2019",1.08049851,1.69552943
"May 31, 2019",0.118928729,1.814458158
"June 1, 2019",0.044408609,1.858569059
"June 2, 2019",0,1.813385259
"June 3, 2019",0,1.740154575
"June 4, 2019",0,1.246087766
"June 5, 2019",0,1.243835847
"June 6, 2019",0.089580825,0.252918162
"June 7, 2019",0.881818179,1.015807612
"June 8, 2019",0.232601303,1.204000306
"June 9, 2019",0.001930087,1.205930393
"June 10, 2019",0,1.205930393
"June 11, 2019",0.007605678,1.213536071
"June 12, 2019",0.03426319,1.247799261
"June 13, 2019",0.008093982,1.166312419
"June 14, 2019",0.622127312,0.906621552
"June 15, 2019",0.02837996,0.702400209
"June 16, 2019",0.000380303,0.700850426
"June 17, 2019",0,0.700850426
"June 18, 2019",0,0.693244748
"June 19, 2019",0,0.658981558
"June 20, 2019",0.032787023,0.683674598
"June 21, 2019",0.04404873,0.105596016
"June 22, 2019",0,0.077216056
"June 23, 2019",0,0.076835753
"June 24, 2019",0,0.076835753
"June 25, 2019",0,0.076835753
"June 26, 2019",0.000634341,0.077470094
"June 27, 2019",0.085625429,0.1303085
"June 28, 2019",0,0.08625977
"June 29, 2019",0,0.08625977
"June 30, 2019",0.039299334,0.125559104
"July 1, 2019",0.342962978,0.468522082
"July 2, 2019",0.892464755,1.360986837
"July 3, 2019",0.023349392,1.383701888
"July 4, 2019",0.03798032,1.336056779
"July 5, 2019",0,1.336056779
"July 6, 2019",0,1.336056779
"July 7, 2019",0.002576069,1.299333515
"July 8, 2019",0,0.956370536
"July 9, 2019",0.722581402,0.786487184
"July 10, 2019",1.94752878,2.710666572
"July 11, 2019",0.155942089,2.828628341
"July 12, 2019",0.058856608,2.887484949
"July 13, 2019",0.034824284,2.922309233
"July 14, 2019",0.764323126,3.68405629
"July 15, 2019",0,3.68405629
"July 16, 2019",0,2.961474887
"July 17, 2019",0.451758907,1.465705014
"July 18, 2019",0.151604018,1.461366944
"July 19, 2019",0.902275405,2.30478574
"July 20, 2019",0,2.269961456
"July 21, 2019",0,1.50563833
"July 22, 2019",1.188617109,2.694255439
"July 23, 2019",1.10344145,3.797696889
"July 24, 2019",0.14444194,3.490379922
"July 25, 2019",3.337346376,6.67612228
"July 26, 2019",6.708316352,12.48216323
"July 27, 2019",1.439329889,13.92149312
"July 28, 2019",0,13.92149312
"July 29, 2019",0,12.73287601
"July 30, 2019",0.484151488,12.11358604
"July 31, 2019",1.666195726,13.63533983
"August 1, 2019",4.501444035,14.79943749
"August 2, 2019",3.165076374,11.25619751
"August 3, 2019",0.174961917,9.991829541
"August 4, 2019",1.353581907,11.34541145
"August 5, 2019",0,11.34541145
"August 6, 2019",0,10.86125996
"August 7, 2019",0.009527345,9.204591579
"August 8, 2019",0,4.703147543
"August 9, 2019",0.13567687,1.673748039
"August 10, 2019",0.072449454,1.571235575
"August 11, 2019",0.01217685,0.229830518
"August 12, 2019",0.062519525,0.292350043
"August 13, 2019",0,0.292350043
"August 14, 2019",0.076541315,0.359364013
"August 15, 2019",0.023107026,0.382471038
"August 16, 2019",0.392727372,0.639521541
"August 17, 2019",1.913683643,2.48075573
"August 18, 2019",0.713846962,3.182425842
"August 19, 2019",0,3.119906317
"August 20, 2019",0,3.119906317
"August 21, 2019",0.988669077,4.032034079
"August 22, 2019",0.012132584,4.021059637
"August 23, 2019",0,3.628332266
"August 24, 2019",0.047154423,1.761803046
"August 25, 2019",0.504081283,1.552037367
"August 26, 2019",0.072540126,1.624577494
"August 27, 2019",1.77621812,3.400795614
"August 28, 2019",0.22621203,2.638338567
"August 29, 2019",0.545470788,3.17167677
"August 30, 2019",0,3.17167677
"August 31, 2019",0.004117379,3.128639726
"September 1, 2019",0.066374309,2.690932752
"September 2, 2019",0,2.618392626
"September 3, 2019",0.402012474,1.244186979
"September 4, 2019",0,1.01797495
"September 5, 2019",0.064366438,0.5368706
"September 6, 2019",0,0.5368706
"September 7, 2019",0,0.532753221
"September 8, 2019",0,0.466378912
"September 9, 2019",0.005344884,0.471723796
"September 10, 2019",0.296585498,0.36629682
"September 11, 2019",0.404582946,0.770879766
"September 12, 2019",0,0.706513328
"September 13, 2019",0.18722514,0.893738468
"September 14, 2019",0.627697072,1.52143554
"September 15, 2019",0.222025808,1.743461348
"September 16, 2019",0.481101121,2.219217585
"September 17, 2019",0.07820903,2.000841117
"September 18, 2019",0.046256245,1.642514416
"September 19, 2019",0.026199495,1.668713911
"September 20, 2019",0.050611649,1.53210042
"September 21, 2019",0.016893898,0.921297246
"September 22, 2019",0,0.699271438
"September 23, 2019",0.041551191,0.259721508
"September 24, 2019",0.00272243,0.184234908
"September 25, 2019",0.008709582,0.146688244
"September 26, 2019",0.045720108,0.166208858
"September 27, 2019",0.076594267,0.192191475
"September 28, 2019",1.822765387,1.998062964
"September 29, 2019",0.442951502,2.441014466
"September 30, 2019",0.034311677,2.433774953
"October 1, 2019",0.065045712,2.496098235
"October 2, 2019",0.077965786,2.565354439
"October 3, 2019",0,2.519634331
"October 4, 2019",0,2.443040064
"October 5, 2019",0,0.620274678
"October 6, 2019",0,0.177323175
"October 7, 2019",0.723396834,0.866408332
"October 8, 2019",0,0.80136262
"October 9, 2019",0.001051321,0.724448154
"October 10, 2019",0,0.724448154
"October 11, 2019",0,0.724448154
"October 12, 2019",0,0.724448154
"October 13, 2019",0.005889755,0.730337909
"October 14, 2019",0.014723071,0.021664146
"October 15, 2019",0,0.021664146
"October 16, 2019",0.005307239,0.025920064
"October 17, 2019",0.132756813,0.158676877
"October 18, 2019",0.004459421,0.163136298
"October 19, 2019",0,0.163136298
"October 20, 2019",0,0.157246543
"October 21, 2019",0,0.142523473
"October 22, 2019",0,0.142523473
"October 23, 2019",0,0.137216234
"October 24, 2019",0,0.004459421
"October 25, 2019",0,0
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0.00976233,0.00976233
"November 2, 2019",0.140727215,0.150489544
"November 3, 2019",0.215467645,0.365957189
"November 4, 2019",0.043558456,0.409515645
"November 5, 2019",0.108288576,0.517804221
"November 6, 2019",0,0.517804221
"November 7, 2019",0,0.517804221
"November 8, 2019",0,0.508041892
"November 9, 2019",0,0.367314677
"November 10, 2019",0.132600839,0.284447871
"November 11, 2019",0.106402832,0.347292248
"November 12, 2019",0.006645807,0.245649478
"November 13, 2019",0.069575375,0.315224853
"November 14, 2019",0.015045477,0.33027033
"November 15, 2019",1.352561037,1.682831367
"November 16, 2019",0.399806194,2.082637561
"November 17, 2019",0,1.950036722
"November 18, 2019",0.006905877,1.850539767
"November 19, 2019",0.039238873,1.883132834
"November 20, 2019",0.019503982,1.833061441
"November 21, 2019",0.362758886,2.18077485
"November 22, 2019",0.054546146,0.882759959
"November 23, 2019",0,0.482953765
"November 24, 2019",0.007251314,0.490205079
"November 25, 2019",0,0.483299201
"November 26, 2019",0.912904222,1.356964551
"November 27, 2019",1.462680029,2.800140597
"November 28, 2019",0.17037456,2.607756271
"November 29, 2019",0.220480914,2.773691039
"November 30, 2019",0,2.773691039
"December 1, 2019",0.185022583,2.951462308
"December 2, 2019",0.008155659,2.959617967
"December 3, 2019",0,2.046713744
"December 4, 2019",0,0.584033715
"December 5, 2019",0.451574232,0.865233387
"December 6, 2019",0,0.644752473
"December 7, 2019",0,0.644752473
"December 8, 2019",0.01216629,0.471896181
"December 9, 2019",0.341355682,0.805096204
"December 10, 2019",0,0.805096204
"December 11, 2019",0.198937208,1.004033412
"December 12, 2019",0,0.55245918
"December 13, 2019",0,0.55245918
"December 14, 2019",0,0.55245918
"December 15, 2019",0.859976203,1.400269093
"December 16, 2019",0,1.058913411
"December 17, 2019",0,1.058913411
"December 18, 2019",0,0.859976203
"December 19, 2019",0.620797633,1.480773836
"December 20, 2019",0.002032675,1.482806511
"December 21, 2019",0.982065351,2.464871861
