This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"April 11, 2019",0.299455643,2.027092683
"April 12, 2019",0,1.844257977
"April 13, 2019",0.479609118,1.564038347
"April 14, 2019",4.513654528,5.831888761
"April 15, 2019",9.935804508,15.58265343
"April 16, 2019",2.901249293,18.12977309
"April 17, 2019",0,18.12977309
"April 18, 2019",2.076725849,19.9070433
"April 19, 2019",0,19.9070433
"April 20, 2019",0,19.42743418
"April 21, 2019",1.122020199,16.03579985
"April 22, 2019",2.929173841,9.029169183
"April 23, 2019",0.457629555,6.585549445
"April 24, 2019",0.350132792,6.935682237
"April 25, 2019",0.000119021,4.859075408
"April 26, 2019",0,4.859075408
"April 27, 2019",0,4.859075408
"April 28, 2019",1.70549991,5.442555118
"April 29, 2019",0.215666841,2.729048119
"April 30, 2019",3.34943944,5.620858004
"May 1, 2019",0,5.270725212
"May 2, 2019",0,5.270606192
"May 3, 2019",0,5.270606192
"May 4, 2019",0,5.270606192
"May 5, 2019",0,3.565106281
"May 6, 2019",0.496610421,3.846049861
"May 7, 2019",0,0.496610421
"May 8, 2019",0,0.496610421
"May 9, 2019",1.046068774,1.542679194
"May 10, 2019",0,1.542679194
"May 11, 2019",0.599864116,2.142543311
"May 12, 2019",0,2.142543311
"May 13, 2019",0.071889546,1.717822436
"May 14, 2019",0,1.717822436
"May 15, 2019",0,1.717822436
"May 16, 2019",1.506363397,2.178117059
"May 17, 2019",0.937172097,3.115289156
"May 18, 2019",0.676013746,3.191438785
"May 19, 2019",1.709689974,4.901128759
"May 20, 2019",1.229697699,6.058936912
"May 21, 2019",1.170433044,7.229369957
"May 22, 2019",3.376590769,10.60596073
"May 23, 2019",1.993559345,11.09315667
"May 24, 2019",0.46221189,10.61819647
"May 25, 2019",3.278861919,13.22104464
"May 26, 2019",0.082235386,11.59359005
"May 27, 2019",3.144936652,13.50882901
"May 28, 2019",1.690948968,14.02934493
"May 29, 2019",0,10.65275416
"May 30, 2019",3.002444297,11.66163911
"May 31, 2019",8.299907484,19.49933471
"June 1, 2019",1.187534694,17.40800748
"June 2, 2019",0.078593831,17.40436593
"June 3, 2019",1.21241439,15.47184366
"June 4, 2019",0,13.7808947
"June 5, 2019",0,13.7808947
"June 6, 2019",0.161213734,10.93966413
"June 7, 2019",0.327976648,2.967733298
"June 8, 2019",0.408095992,2.188294596
"June 9, 2019",0.224197528,2.333898293
"June 10, 2019",0.015080886,1.136564789
"June 11, 2019",0,1.136564789
"June 12, 2019",0,1.136564789
"June 13, 2019",0,0.975351055
"June 14, 2019",0,0.647374407
"June 15, 2019",0,0.239278414
"June 16, 2019",0,0.015080886
"June 17, 2019",0,0
"June 18, 2019",0,0
"June 19, 2019",0,0
"June 20, 2019",0,0
"June 21, 2019",0,0
"June 22, 2019",0.060314726,0.060314726
"June 23, 2019",0,0.060314726
"June 24, 2019",0.00253391,0.062848635
"June 25, 2019",0.073196391,0.136045026
"June 26, 2019",0,0.136045026
"June 27, 2019",0.008462745,0.144507771
"June 28, 2019",0,0.144507771
"June 29, 2019",0,0.084193045
"June 30, 2019",0.06134765,0.145540695
"July 1, 2019",0.399040262,0.542047048
"July 2, 2019",0,0.468850657
"July 3, 2019",2.809948409,3.278799066
"July 4, 2019",0.573212272,3.843548594
"July 5, 2019",0,3.843548594
"July 6, 2019",0.333106553,4.176655147
"July 7, 2019",5.791504549,9.906812045
"July 8, 2019",0,9.507771783
"July 9, 2019",0.875639263,10.38341105
"July 10, 2019",0.342568568,7.916031205
"July 11, 2019",1.23198443,8.574803362
"July 12, 2019",0.630094107,9.204897469
"July 13, 2019",0.043804159,8.915595075
"July 14, 2019",1.069469894,4.19356042
"July 15, 2019",0,4.19356042
"July 16, 2019",0.399409244,3.717330401
"July 17, 2019",2.404137702,5.778899534
"July 18, 2019",0,4.546915105
"July 19, 2019",0.413967655,4.330788653
"July 20, 2019",0,4.286984494
"July 21, 2019",0,3.2175146
"July 22, 2019",0.652734415,3.870249015
"July 23, 2019",0,3.470839771
"July 24, 2019",0,1.06670207
"July 25, 2019",8.15709871,9.22380078
"July 26, 2019",12.69041041,21.50024354
"July 27, 2019",3.045375784,24.54561932
"July 28, 2019",2.315403828,26.86102315
"July 29, 2019",0,26.20828873
"July 30, 2019",0.291879594,26.50016833
"July 31, 2019",3.753546143,30.25371447
"August 1, 2019",14.86244089,36.95905665
"August 2, 2019",0.128058725,24.39670496
"August 3, 2019",0,21.35132918
"August 4, 2019",3.715417159,22.75134251
"August 5, 2019",2.925840358,25.67718287
"August 6, 2019",10.54517116,35.93047443
"August 7, 2019",0,32.17692829
"August 8, 2019",0.226770742,17.54125814
"August 9, 2019",1.921797903,19.33499732
"August 10, 2019",3.061806448,22.39680377
"August 11, 2019",0.968107203,19.64949381
"August 12, 2019",2.72389173,19.44754518
"August 13, 2019",0,8.902374027
"August 14, 2019",6.300954718,15.20332874
"August 15, 2019",0.599035082,15.57559309
"August 16, 2019",0,13.65379518
"August 17, 2019",7.123898797,17.71588753
"August 18, 2019",0,16.74778033
"August 19, 2019",0.146826473,14.17071507
"August 20, 2019",0,14.17071507
"August 21, 2019",0,7.869760353
"August 22, 2019",6.151285593,13.42201086
"August 23, 2019",1.111750392,14.53376126
"August 24, 2019",8.489292506,15.89915496
"August 25, 2019",2.038279323,17.93743429
"August 26, 2019",0,17.79060781
"August 27, 2019",3.557509573,21.34811739
"August 28, 2019",0,21.34811739
"August 29, 2019",0,15.19683179
"August 30, 2019",5.764791067,19.84987247
"August 31, 2019",0,11.36057996
"September 1, 2019",1.789711721,11.11201236
"September 2, 2019",0,11.11201236
"September 3, 2019",0,7.554502788
"September 4, 2019",0,7.554502788
"September 5, 2019",0,7.554502788
"September 6, 2019",0,1.789711721
"September 7, 2019",1.401144249,3.19085597
"September 8, 2019",1.451329442,2.852473691
"September 9, 2019",0,2.852473691
"September 10, 2019",1.519923481,4.372397172
"September 11, 2019",3.661270623,8.033667795
"September 12, 2019",0,8.033667795
"September 13, 2019",0.024555816,8.058223611
"September 14, 2019",0.091994577,6.74907394
"September 15, 2019",1.202311466,6.500055963
"September 16, 2019",0,6.500055963
"September 17, 2019",1.351826236,6.331958718
"September 18, 2019",0.102831248,2.773519343
"September 19, 2019",0,2.773519343
"September 20, 2019",0,2.748963527
"September 21, 2019",0,2.65696895
"September 22, 2019",0,1.454657484
"September 23, 2019",0,1.454657484
"September 24, 2019",0.516764631,0.619595879
"September 25, 2019",0,0.516764631
"September 26, 2019",0.835916298,1.352680929
"September 27, 2019",0.64972735,2.002408279
"September 28, 2019",2.745805279,4.748213557
"September 29, 2019",0,4.748213557
"September 30, 2019",0.196368248,4.944581805
"October 1, 2019",2.442581498,6.870398672
"October 2, 2019",0.108516081,6.978914753
"October 3, 2019",0,6.142998454
"October 4, 2019",0.052307681,5.545578786
"October 5, 2019",0,2.799773507
"October 6, 2019",1.254164686,4.053938193
"October 7, 2019",0.048545074,3.90611502
"October 8, 2019",0.067507854,1.531041376
"October 9, 2019",1.504333817,2.926859113
"October 10, 2019",0.331023166,3.257882279
"October 11, 2019",0.450497316,3.656071914
"October 12, 2019",1.195630927,4.851702841
"October 13, 2019",2.581975033,6.179513188
"October 14, 2019",0.349069053,6.480037167
"October 15, 2019",0.056040563,6.468569876
"October 16, 2019",0,4.964236059
"October 17, 2019",0.131697976,4.764910869
"October 18, 2019",0.304875263,4.619288816
"October 19, 2019",0,3.423657889
"October 20, 2019",0.17665068,1.018333535
"October 21, 2019",0,0.669264482
"October 22, 2019",0,0.613223919
"October 23, 2019",0,0.613223919
"October 24, 2019",0,0.481525943
"October 25, 2019",0,0.17665068
"October 26, 2019",0,0.17665068
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0.048792598,0.048792598
"October 30, 2019",0,0.048792598
"October 31, 2019",0,0.048792598
"November 1, 2019",0,0.048792598
"November 2, 2019",1.632815391,1.681607989
"November 3, 2019",0.281790302,1.963398291
"November 4, 2019",0,1.963398291
"November 5, 2019",0,1.914605693
"November 6, 2019",0,1.914605693
"November 7, 2019",0,1.914605693
"November 8, 2019",0,1.914605693
"November 9, 2019",0,0.281790302
"November 10, 2019",0,0
"November 11, 2019",1.52166E-06,1.52166E-06
"November 12, 2019",0.012455713,0.012457235
"November 13, 2019",0.000297868,0.012755103
"November 14, 2019",0.000783134,0.013538237
"November 15, 2019",4.587405877,4.600944114
"November 16, 2019",0,4.600944114
"November 17, 2019",0,4.600944114
"November 18, 2019",0,4.600942593
"November 19, 2019",0,4.58848688
"November 20, 2019",0,4.588189012
"November 21, 2019",2.088381476,6.675787354
"November 22, 2019",1.489970318,3.578351794
"November 23, 2019",0.228004496,3.80635629
"November 24, 2019",0.302664185,4.109020474
"November 25, 2019",0,4.109020474
"November 26, 2019",1.108874271,5.217894745
"November 27, 2019",0,5.217894745
"November 28, 2019",0,3.129513269
"November 29, 2019",0,1.639542951
"November 30, 2019",0,1.411538455
"December 1, 2019",0,1.108874271
"December 2, 2019",0,1.108874271
"December 3, 2019",0,0
"December 4, 2019",0,0
"December 5, 2019",0,0
"December 6, 2019",0,0
"December 7, 2019",0,0
"December 8, 2019",0,0
"December 9, 2019",0,0
"December 10, 2019",0.255249284,0.255249284
"December 11, 2019",0.626599563,0.881848847
"December 12, 2019",0,0.881848847
"December 13, 2019",0,0.881848847
"December 14, 2019",0,0.881848847
"December 15, 2019",0,0.881848847
"December 16, 2019",0,0.881848847
"December 17, 2019",0,0.626599563
"December 18, 2019",0,0
"December 19, 2019",0,0
"December 20, 2019",0,0
"December 21, 2019",0,0
"December 22, 2019",0,0
"December 23, 2019",1.005822513,1.005822513
"December 24, 2019",0,1.005822513
"December 25, 2019",0,1.005822513
"December 26, 2019",0,1.005822513
"December 27, 2019",0.794327023,1.800149536
"December 28, 2019",0,1.800149536
"December 29, 2019",0,1.800149536
"December 30, 2019",0,0.794327023
"December 31, 2019",0,0.794327023
"January 1, 2020",0,0.794327023
"January 2, 2020",0,0.794327023
"January 3, 2020",0,0
"January 4, 2020",0,0
"January 5, 2020",0,0
"January 6, 2020",0,0
"January 7, 2020",0,0
"January 8, 2020",0,0
"January 9, 2020",0,0
"January 10, 2020",0,0
"January 11, 2020",0.02289498,0.02289498
"January 12, 2020",0,0.02289498
"January 13, 2020",0,0.02289498
"January 14, 2020",0,0.02289498
"January 15, 2020",0,0.02289498
"January 16, 2020",0,0.02289498
"January 17, 2020",0,0.02289498
"January 18, 2020",0,0
"January 19, 2020",0,0
"January 20, 2020",0.738529888,0.738529888
"January 21, 2020",0,0.738529888
"January 22, 2020",0,0.738529888
"January 23, 2020",0,0.738529888
"January 24, 2020",0,0.738529888
"January 25, 2020",0,0.738529888
"January 26, 2020",0,0.738529888
"January 27, 2020",0.770226167,0.770226167
"January 28, 2020",0,0.770226167
"January 29, 2020",0,0.770226167
"January 30, 2020",0,0.770226167
"January 31, 2020",0,0.770226167
"February 1, 2020",0,0.770226167
"February 2, 2020",0,0.770226167
"February 3, 2020",0,0
"February 4, 2020",0,0
"February 5, 2020",0,0
"February 6, 2020",0,0
"February 7, 2020",0,0
"February 8, 2020",0,0
"February 9, 2020",0,0
"February 10, 2020",2.162061992,2.162061992
"February 11, 2020",0,2.162061992
"February 12, 2020",0,2.162061992
"February 13, 2020",0,2.162061992
"February 14, 2020",0,2.162061992
"February 15, 2020",0,2.162061992
"February 16, 2020",0,2.162061992
"February 17, 2020",0,0
"February 18, 2020",0,0
"February 19, 2020",0,0
"February 20, 2020",4.856241648,4.856241648
"February 21, 2020",0.6563175,5.512559148
"February 22, 2020",0,5.512559148
"February 23, 2020",0,5.512559148
"February 24, 2020",0,5.512559148
"February 25, 2020",0,5.512559148
"February 26, 2020",0,5.512559148
"February 27, 2020",0,0.6563175
"February 28, 2020",0,0
"February 29, 2020",0,0
"March 1, 2020",0,0
"March 2, 2020",0,0
"March 3, 2020",0.460281573,0.460281573
"March 4, 2020",0,0.460281573
"March 5, 2020",0,0.460281573
"March 6, 2020",0,0.460281573
"March 7, 2020",0,0.460281573
"March 8, 2020",0,0.460281573
"March 9, 2020",1.679639957,2.13992153
"March 10, 2020",0.304615141,1.984255098
"March 11, 2020",0,1.984255098
"March 12, 2020",0,1.984255098
"March 13, 2020",0,1.984255098
"March 14, 2020",0,1.984255098
"March 15, 2020",2.993079577,4.977334675
"March 16, 2020",0,3.297694718
"March 17, 2020",0,2.993079577
"March 18, 2020",0,2.993079577
"March 19, 2020",0,2.993079577
"March 20, 2020",0.097107707,3.090187284
"March 21, 2020",0.188890879,3.279078162
"March 22, 2020",0.235502364,0.521500949
"March 23, 2020",0,0.521500949
"March 24, 2020",0,0.521500949
"March 25, 2020",0,0.521500949
"March 26, 2020",0,0.521500949
"March 27, 2020",0,0.424393242
"March 28, 2020",0,0.235502364
"March 29, 2020",0,0
"March 30, 2020",0,0
"March 31, 2020",5.413724558,5.413724558
"April 1, 2020",0,5.413724558
"April 2, 2020",0.341803661,5.755528219
"April 3, 2020",1.416757202,7.172285421
"April 4, 2020",0.022271164,7.194556585
"April 5, 2020",0,7.194556585
"April 6, 2020",0,7.194556585
"April 7, 2020",0,1.780832027
"April 8, 2020",0,1.780832027
"April 9, 2020",0,1.439028366
"April 10, 2020",0,0.022271164
"April 11, 2020",0,0
"April 12, 2020",0,0
"April 13, 2020",0,0
"April 14, 2020",0.058724524,0.058724524
"April 15, 2020",3.024821392,3.083545916
"April 16, 2020",0,3.083545916
"April 17, 2020",0,3.083545916
"April 18, 2020",1.725688734,4.809234649
"April 19, 2020",4.085355096,8.894589745
"April 20, 2020",11.63894942,20.53353917
"April 21, 2020",0.510532138,20.98534678
"April 22, 2020",0,17.96052539
"April 23, 2020",3.251628354,21.21215375
"April 24, 2020",6.641850843,27.85400459
"April 25, 2020",0,26.12831586
"April 26, 2020",3.670120721,25.71308148
"April 27, 2020",7.201503392,21.27563545
"April 28, 2020",3.179369153,23.94447246
"April 29, 2020",1.703861116,25.64833358
"April 30, 2020",5.665955232,28.06266046
"May 1, 2020",7.037979929,28.45878954
"May 2, 2020",5.526157098,33.98494664
"May 3, 2020",6.132986611,36.44781253
"May 4, 2020",8.152458111,37.39876725
"May 5, 2020",2.583981163,36.80337926
"May 6, 2020",4.398086387,39.49760453
"May 7, 2020",1.135935814,34.96758511
"May 8, 2020",0.338871243,28.26847643
"May 9, 2020",1.283989515,24.02630884
"May 10, 2020",0,17.89332223
"May 11, 2020",0,9.740864121
"May 12, 2020",0,7.156882959
"May 13, 2020",1.113844058,3.87264063
"May 14, 2020",0,2.736704816
"May 15, 2020",2.609537386,5.007370959
"May 16, 2020",3.498787328,7.222168772
"May 17, 2020",0,7.222168772
"May 18, 2020",1.475940905,8.698109677
"May 19, 2020",1.091234789,9.789344466
"May 20, 2020",0,8.675500408
"May 21, 2020",1.141934686,9.817435094
"May 22, 2020",2.346037373,9.553935081
"May 23, 2020",2.051187937,8.10633569
"May 24, 2020",0.792465852,8.898801543
"May 25, 2020",0.93833835,8.361198987
"May 26, 2020",0,7.269964198
"May 27, 2020",7.393507787,14.66347198
"May 28, 2020",0,13.5215373
"May 29, 2020",0,11.17549993
"May 30, 2020",0,9.124311989
"May 31, 2020",0,8.331846137
"June 1, 2020",0.049155461,7.442663248
"June 2, 2020",0.076395411,7.519058659
"June 3, 2020",0.983664503,1.109215375
"June 4, 2020",7.17342722,8.282642595
"June 5, 2020",0.599947156,8.882589752
"June 6, 2020",0,8.882589752
"June 7, 2020",0,8.882589752
"June 8, 2020",0,8.833434291
"June 9, 2020",0.134144582,8.891183462
"June 10, 2020",0,7.907518959
"June 11, 2020",0,0.734091739
"June 12, 2020",0,0.134144582
"June 13, 2020",0,0.134144582
"June 14, 2020",0,0.134144582
"June 15, 2020",0,0.134144582
"June 16, 2020",0,0
"June 17, 2020",0,0
"June 18, 2020",0,0
"June 19, 2020",0,0
"June 20, 2020",0,0
"June 21, 2020",0,0
"June 22, 2020",0,0
"June 23, 2020",0.134695013,0.134695013
"June 24, 2020",0.006015355,0.140710368
"June 25, 2020",0,0.140710368
"June 26, 2020",0,0.140710368
"June 27, 2020",0.043115365,0.183825733
"June 28, 2020",0,0.183825733
"June 29, 2020",0,0.183825733
"June 30, 2020",0,0.04913072
"July 1, 2020",0,0.043115365
"July 2, 2020",1.026830573,1.069945938
"July 3, 2020",0.152207224,1.222153162
"July 4, 2020",16.30054739,17.47958519
"July 5, 2020",12.85141859,30.33100377
"July 6, 2020",1.192684294,31.52368807
"July 7, 2020",4.093550833,35.6172389
"July 8, 2020",0,35.6172389
"July 9, 2020",0,34.59040833
"July 10, 2020",0,34.4382011
"July 11, 2020",3.78465801,21.92231172
"July 12, 2020",0.206301438,9.277194575
"July 13, 2020",0,8.084510281
"July 14, 2020",3.501056551,7.492015999
"July 15, 2020",0.316477404,7.808493403
"July 16, 2020",1.637973665,9.446467068
"July 17, 2020",0.68666165,10.13312872
"July 18, 2020",1.121440125,7.469910832
"July 19, 2020",3.065385357,10.32899475
"July 20, 2020",6.667691843,16.99668659
"July 21, 2020",26.02839484,39.52402488
"July 22, 2020",6.958555844,46.16610332
"July 23, 2020",6.960142116,51.48827177
"July 24, 2020",12.90145199,63.70306212
"July 25, 2020",9.523330849,72.10495284
"July 26, 2020",19.02290553,88.06247302
"July 27, 2020",12.22496274,93.61974391
"July 28, 2020",7.766098504,75.35744757
"July 29, 2020",16.16399568,84.56288741
"July 30, 2020",11.64469572,89.24744102
"July 31, 2020",14.12065558,90.46664461
"August 1, 2020",3.14707481,84.09038857
"August 2, 2020",12.02735788,77.09484092
"August 3, 2020",14.29963507,79.16951326
"August 4, 2020",7.979358553,79.38277331
"August 5, 2020",7.305367881,70.52414551
"August 6, 2020",14.32667172,73.2061215
"August 7, 2020",0,59.08546592
"August 8, 2020",0,55.93839111
"August 9, 2020",0,43.91103323
"August 10, 2020",2.74452611,32.35592427
"August 11, 2020",0,24.37656571
"August 12, 2020",0,17.07119783
"August 13, 2020",4.07717253,6.821698641
"August 14, 2020",1.602230353,8.423928994
"August 15, 2020",1.554113127,9.978042121
"August 16, 2020",1.433430883,11.411473
"August 17, 2020",0.569329432,9.236276325
"August 18, 2020",0,9.236276325
"August 19, 2020",2.176375218,11.41265154
"August 20, 2020",1.317713687,8.653192701
"August 21, 2020",1.218470122,8.269432469
"August 22, 2020",2.865547582,9.580866924
"August 23, 2020",0,8.147436042
"August 24, 2020",5.198310932,12.77641754
"August 25, 2020",0,12.77641754
"August 26, 2020",10.12575105,20.72579338
"August 27, 2020",4.32441856,23.73249825
"August 28, 2020",11.62892295,34.14295108
"August 29, 2020",3.062415193,34.33981869
"August 30, 2020",5.346201686,39.68602038
"August 31, 2020",0,34.48770945
"September 1, 2020",4.220531584,38.70824103
"September 2, 2020",0.175595795,28.75808577
"September 3, 2020",0.0375012,24.47116841
"September 4, 2020",0,12.84224546
"September 5, 2020",0,9.779830265
"September 6, 2020",0,4.433628579
"September 7, 2020",0,4.433628579
"September 8, 2020",0.534981979,0.748078974
"September 9, 2020",2.207672601,2.780155779
"September 10, 2020",0,2.74265458
"September 11, 2020",0,2.74265458
"September 12, 2020",0,2.74265458
"September 13, 2020",0,2.74265458
"September 14, 2020",0.023750546,2.766405126
"September 15, 2020",2.263220215,4.494643362
"September 16, 2020",0.072985875,2.359956636
"September 17, 2020",0.081021459,2.440978095
"September 18, 2020",0.527754452,2.968732548
"September 19, 2020",0.345783113,3.314515661
"September 20, 2020",0.845722881,4.160238542
"September 21, 2020",0,4.136487996
"September 22, 2020",0,1.873267781
"September 23, 2020",0,1.800281906
"September 24, 2020",0.020237974,1.739498421
"September 25, 2020",0.039066433,1.250810401
"September 26, 2020",0,0.905027288
"September 27, 2020",0.05450191,0.113806317
"September 28, 2020",0.075866147,0.189672464
"September 29, 2020",0.072168506,0.26184097
"September 30, 2020",0.954647827,1.216488797
"October 1, 2020",0,1.196250823
"October 2, 2020",0,1.15718439
"October 3, 2020",0.02747341,1.1846578
"October 4, 2020",0,1.13015589
"October 5, 2020",0,1.054289743
"October 6, 2020",0,0.982121237
"October 7, 2020",0,0.02747341
"October 8, 2020",0,0.02747341
"October 9, 2020",0,0.02747341
"October 10, 2020",0,0
"October 11, 2020",0.035755725,0.035755725
"October 12, 2020",0.860093046,0.895848771
"October 13, 2020",1.739076795,2.634925566
"October 14, 2020",0,2.634925566
"October 15, 2020",0.08119799,2.716123556
"October 16, 2020",0.282955571,2.999079127
"October 17, 2020",0.407138503,3.40621763
"October 18, 2020",0.070009417,3.440471323
"October 19, 2020",0,2.580378276
"October 20, 2020",0,0.841301481
"October 21, 2020",0,0.841301481
"October 22, 2020",0,0.760103492
"October 23, 2020",0,0.477147921
"October 24, 2020",0,0.070009417
"October 25, 2020",0,0
"October 26, 2020",0.014670991,0.014670991
"October 27, 2020",0,0.014670991
"October 28, 2020",0.535947057,0.550618047
"October 29, 2020",0.079306532,0.62992458
"October 30, 2020",0.009045783,0.638970363
"October 31, 2020",0.540469119,1.179439482
"November 1, 2020",0.089680923,1.269120405
"November 2, 2020",0,1.254449414
"November 3, 2020",0,1.254449414
"November 4, 2020",0,0.718502357
"November 5, 2020",0,0.639195825
"November 6, 2020",0,0.630150042
"November 7, 2020",0,0.089680923
"November 8, 2020",0,0
"November 9, 2020",0,0
"November 10, 2020",0,0
"November 11, 2020",0,0
"November 12, 2020",0,0
"November 13, 2020",0,0
"November 14, 2020",0,0
"November 15, 2020",0,0
"November 16, 2020",0,0
"November 17, 2020",0,0
"November 18, 2020",0,0
"November 19, 2020",0,0
"November 20, 2020",0,0
"November 21, 2020",0,0
"November 22, 2020",0,0
"November 23, 2020",0,0
"November 24, 2020",2.189767617,2.189767617
"November 25, 2020",3.458415784,5.648183401
"November 26, 2020",0,5.648183401
"November 27, 2020",0,5.648183401
"November 28, 2020",0,5.648183401
"November 29, 2020",0,5.648183401
"November 30, 2020",0,5.648183401
"December 1, 2020",0,3.458415784
"December 2, 2020",0,0
"December 3, 2020",0,0
"December 4, 2020",0,0
"December 5, 2020",0,0
"December 6, 2020",0,0
"December 7, 2020",0,0
"December 8, 2020",2.483405987,2.483405987
"December 9, 2020",0.023502463,2.506908449
"December 10, 2020",0,2.506908449
"December 11, 2020",0,2.506908449
"December 12, 2020",0,2.506908449
"December 13, 2020",0,2.506908449
"December 14, 2020",0,2.506908449
"December 15, 2020",0,0.023502463
"December 16, 2020",0,0
"December 17, 2020",0,0
"December 18, 2020",0,0
"December 19, 2020",0,0
"December 20, 2020",1.76662437,1.76662437
"December 21, 2020",0,1.76662437
"December 22, 2020",0,1.76662437
"December 23, 2020",0,1.76662437
"December 24, 2020",0,1.76662437
"December 25, 2020",0,1.76662437
"December 26, 2020",0,1.76662437
"December 27, 2020",0,0
"December 28, 2020",0,0
"December 29, 2020",0,0
"December 30, 2020",0,0
"December 31, 2020",4.55475753,4.55475753
