This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"September 1, 2018",0,17.6275827
"September 2, 2018",2.056716713,18.82546729
"September 3, 2018",0.581288467,18.0648399
"September 4, 2018",0.244292311,12.31227429
"September 5, 2018",0,3.186926223
"September 6, 2018",0.400277885,3.587204108
"September 7, 2018",0.059361548,3.341936923
"September 8, 2018",0.187592146,3.529529069
"September 9, 2018",0.196350381,1.669162737
"September 10, 2018",0,1.087874271
"September 11, 2018",2.583691777,3.427273737
"September 12, 2018",0,3.427273737
"September 13, 2018",1.2301977,4.257193552
"September 14, 2018",0.011560393,4.209392397
"September 15, 2018",0.076591962,4.098392214
"September 16, 2018",0,3.902041832
"September 17, 2018",0.156128703,4.058170535
"September 18, 2018",0.01453866,1.489017418
"September 19, 2018",0,1.489017418
"September 20, 2018",0,0.258819718
"September 21, 2018",0,0.247259325
"September 22, 2018",0,0.170667363
"September 23, 2018",0,0.170667363
"September 24, 2018",0.125494777,0.140033437
"September 25, 2018",0,0.125494777
"September 26, 2018",0,0.125494777
"September 27, 2018",0,0.125494777
"September 28, 2018",0.012096172,0.137590949
"September 29, 2018",0.433891399,0.571482348
"September 30, 2018",0,0.571482348
"October 1, 2018",0.19763547,0.643623042
"October 2, 2018",0.034334908,0.67795795
"October 3, 2018",0.513354121,1.191312071
"October 4, 2018",0.070564844,1.261876914
"October 5, 2018",0.370481749,1.620262491
"October 6, 2018",0.105187816,1.291558907
"October 7, 2018",0,1.291558907
"October 8, 2018",0.388013556,1.481936993
"October 9, 2018",0.028624303,1.476226388
"October 10, 2018",0.115505979,1.078378246
"October 11, 2018",0,1.007813402
"October 12, 2018",0.024195207,0.66152686
"October 13, 2018",0.139475049,0.695814094
"October 14, 2018",0,0.695814094
"October 15, 2018",0,0.307800538
"October 16, 2018",0.14415692,0.423333155
"October 17, 2018",0.062192157,0.370019333
"October 18, 2018",0.201173215,0.571192548
"October 19, 2018",0.216720426,0.763717767
"October 20, 2018",0.433243313,1.057486032
"October 21, 2018",0.376209311,1.433695342
"October 22, 2018",0.824380823,2.258076165
"October 23, 2018",0,2.113919245
"October 24, 2018",0.027901878,2.079628967
"October 25, 2018",0,1.878455752
"October 26, 2018",0.416471997,2.078207322
"October 27, 2018",0.437090951,2.08205496
"October 28, 2018",0.079951125,1.785796774
"October 29, 2018",0.100109848,1.061525799
"October 30, 2018",0,1.061525799
"October 31, 2018",0,1.033623921
"November 1, 2018",0,1.033623921
"November 2, 2018",0,0.617151924
"November 3, 2018",0,0.180060973
"November 4, 2018",0,0.100109848
"November 5, 2018",0.187267329,0.187267329
"November 6, 2018",0.02669726,0.21396459
"November 7, 2018",0,0.21396459
"November 8, 2018",0,0.21396459
"November 9, 2018",0,0.21396459
"November 10, 2018",0.258271552,0.472236142
"November 11, 2018",0.910853721,1.383089863
"November 12, 2018",0,1.195822534
"November 13, 2018",0,1.169125273
"November 14, 2018",0,1.169125273
"November 15, 2018",0,1.169125273
"November 16, 2018",0.014357137,1.18348241
"November 17, 2018",0.006966096,0.932176954
"November 18, 2018",0,0.021323233
"November 19, 2018",0,0.021323233
"November 20, 2018",0.119787036,0.141110269
"November 21, 2018",0.858562006,0.999672274
"November 22, 2018",0,0.999672274
"November 23, 2018",0,0.985315138
"November 24, 2018",0,0.978349041
"November 25, 2018",0.023014789,1.00136383
"November 26, 2018",0,1.00136383
"November 27, 2018",0.504859151,1.386435945
"November 28, 2018",0.573098363,1.100972303
"November 29, 2018",0.004202855,1.105175158
"November 30, 2018",0,1.105175158
"December 1, 2018",0,1.105175158
"December 2, 2018",0,1.082160369
"December 3, 2018",0,1.082160369
"December 4, 2018",0,0.577301218
"December 5, 2018",0.348377434,0.352580289
"December 6, 2018",0,0.348377434
"December 7, 2018",0,0.348377434
"December 8, 2018",0,0.348377434
"December 9, 2018",0,0.348377434
"December 10, 2018",0.01035224,0.358729674
"December 11, 2018",0.207062824,0.565792499
"December 12, 2018",0,0.217415065
"December 13, 2018",0,0.217415065
"December 14, 2018",0,0.217415065
"December 15, 2018",0,0.217415065
"December 16, 2018",1.53841627,1.755831334
"December 17, 2018",0,1.745479094
"December 18, 2018",0.04570557,1.584121839
"December 19, 2018",0.032406904,1.616528743
"December 20, 2018",1.38913799,3.005666733
"December 21, 2018",0.166972959,3.172639692
"December 22, 2018",1.503110731,4.675750423
"December 23, 2018",0.025399537,3.16273369
"December 24, 2018",1.13562E-06,3.162734826
"December 25, 2018",1.11117E-06,3.117030367
"December 26, 2018",0,3.084623464
"December 27, 2018",0,1.695485474
"December 28, 2018",0,1.528512514
"December 29, 2018",0,0.025401783
"December 30, 2018",0,2.2468E-06
"December 31, 2018",2.311425286,2.311426398
"January 1, 2019",0,2.311425286
"January 2, 2019",0,2.311425286
"January 3, 2019",0,2.311425286
"January 4, 2019",0.291912491,2.603337778
"January 5, 2019",0,2.603337778
"January 6, 2019",0,2.603337778
"January 7, 2019",0,0.291912491
"January 8, 2019",0,0.291912491
"January 9, 2019",0.282296928,0.574209419
"January 10, 2019",0,0.574209419
"January 11, 2019",0,0.282296928
"January 12, 2019",0,0.282296928
"January 13, 2019",0,0.282296928
"January 14, 2019",0,0.282296928
"January 15, 2019",0,0.282296928
"January 16, 2019",0,0
"January 17, 2019",0,0
"January 18, 2019",0,0
"January 19, 2019",0,0
"January 20, 2019",0,0
"January 21, 2019",0,0
"January 22, 2019",0,0
"January 23, 2019",0.113221014,0.113221014
"January 24, 2019",0.235816595,0.349037609
"January 25, 2019",0,0.349037609
"January 26, 2019",0,0.349037609
"January 27, 2019",0,0.349037609
"January 28, 2019",0,0.349037609
"January 29, 2019",0,0.349037609
"January 30, 2019",1.106919366,1.342735961
"January 31, 2019",0,1.106919366
"February 1, 2019",0,1.106919366
"February 2, 2019",0,1.106919366
"February 3, 2019",0,1.106919366
"February 4, 2019",0,1.106919366
"February 5, 2019",0,1.106919366
"February 6, 2019",1.503738197,1.503738197
"February 7, 2019",0,1.503738197
"February 8, 2019",0,1.503738197
"February 9, 2019",0,1.503738197
"February 10, 2019",0,1.503738197
"February 11, 2019",0,1.503738197
"February 12, 2019",0,1.503738197
"February 13, 2019",0,0
"February 14, 2019",1.034844991,1.034844991
"February 15, 2019",0,1.034844991
"February 16, 2019",0,1.034844991
"February 17, 2019",0,1.034844991
"February 18, 2019",0,1.034844991
"February 19, 2019",0,1.034844991
"February 20, 2019",0,1.034844991
"February 21, 2019",0,0
"February 22, 2019",0,0
"February 23, 2019",0,0
"February 24, 2019",0.428876877,0.428876877
"February 25, 2019",0,0.428876877
"February 26, 2019",0,0.428876877
"February 27, 2019",0.332275184,0.761152061
"February 28, 2019",0,0.761152061
"March 1, 2019",0,0.761152061
"March 2, 2019",0,0.761152061
"March 3, 2019",0,0.332275184
"March 4, 2019",0,0.332275184
"March 5, 2019",3.27328285,3.605558035
"March 6, 2019",0,3.27328285
"March 7, 2019",0,3.27328285
"March 8, 2019",0,3.27328285
"March 9, 2019",0,3.27328285
"March 10, 2019",0,3.27328285
"March 11, 2019",0,3.27328285
"March 12, 2019",0.424825333,0.424825333
"March 13, 2019",0,0.424825333
"March 14, 2019",0,0.424825333
"March 15, 2019",0,0.424825333
"March 16, 2019",0.016892006,0.44171734
"March 17, 2019",0,0.44171734
"March 18, 2019",0,0.44171734
"March 19, 2019",0,0.016892006
"March 20, 2019",0.074124059,0.091016065
"March 21, 2019",2.759413848,2.850429913
"March 22, 2019",0,2.850429913
"March 23, 2019",0,2.833537907
"March 24, 2019",0,2.833537907
"March 25, 2019",0,2.833537907
"March 26, 2019",0,2.833537907
"March 27, 2019",0.071301892,2.83071574
"March 28, 2019",0.194087621,0.265389513
"March 29, 2019",0.185149876,0.450539389
"March 30, 2019",1.732200829,2.182740218
"March 31, 2019",0,2.182740218
"April 1, 2019",0,2.182740218
"April 2, 2019",0,2.182740218
"April 3, 2019",0,2.111438326
"April 4, 2019",0.198119434,2.115470139
"April 5, 2019",3.127521206,5.057841469
"April 6, 2019",3.520373783,6.846014422
"April 7, 2019",0.129573332,6.975587755
"April 8, 2019",1.376497836,8.35208559
"April 9, 2019",0.6452879,8.997373491
"April 10, 2019",0,8.997373491
"April 11, 2019",0.568369376,9.367623432
"April 12, 2019",0.06488367,6.304985897
"April 13, 2019",0,2.784612114
"April 14, 2019",1.357305269,4.012344051
"April 15, 2019",3.928491128,6.564337344
"April 16, 2019",1.833876326,7.75292577
"April 17, 2019",0.778846947,8.531772717
"April 18, 2019",6.502986599,14.46638994
"April 19, 2019",0.063305636,14.46481191
"April 20, 2019",1.25208798,15.71689988
"April 21, 2019",1.043179177,15.40277379
"April 22, 2019",2.033757184,13.50803985
"April 23, 2019",0.170957887,11.84512141
"April 24, 2019",0.068711687,11.13498615
"April 25, 2019",1.02E-08,4.631999561
"April 26, 2019",0,4.568693925
"April 27, 2019",0,3.316605945
"April 28, 2019",0.163386371,2.436813139
"April 29, 2019",2.208546613,2.611602568
"April 30, 2019",2.278239276,4.718883956
"May 1, 2019",0.002842781,4.65301505
"May 2, 2019",0.058291087,4.711306128
"May 3, 2019",0,4.711306128
"May 4, 2019",0,4.711306128
"May 5, 2019",0.048098422,4.596018179
"May 6, 2019",0.315397933,2.702869499
"May 7, 2019",0.003577105,0.428207329
"May 8, 2019",0.230115323,0.655479871
"May 9, 2019",0.377012743,0.974201527
"May 10, 2019",0,0.974201527
"May 11, 2019",1.805211454,2.77941298
"May 12, 2019",0.088190865,2.819505423
"May 13, 2019",0.008889455,2.512996945
"May 14, 2019",0.043553584,2.552973424
"May 15, 2019",0.550629281,2.873487382
"May 16, 2019",2.86324867,5.359723309
"May 17, 2019",2.318032548,7.677755858
"May 18, 2019",1.188054368,7.060598772
"May 19, 2019",2.045516143,9.01792405
"May 20, 2019",1.736810633,10.74584523
"May 21, 2019",0.549341305,11.25163295
"May 22, 2019",3.619054846,14.32005851
"May 23, 2019",2.652150747,14.10896059
"May 24, 2019",0.068082539,11.85901058
"May 25, 2019",3.219014348,13.88997056
"May 26, 2019",0.589001114,12.43345553
"May 27, 2019",2.301623783,12.99826868
"May 28, 2019",0.09838266,12.54731004
"May 29, 2019",0.048359272,8.976614462
"May 30, 2019",2.88229267,9.206756386
"May 31, 2019",5.149390968,14.28806481
"June 1, 2019",0.37583065,11.44488112
"June 2, 2019",0,10.85588
"June 3, 2019",0.019145241,8.573401461
"June 4, 2019",0.548642339,9.02366114
"June 5, 2019",0,8.975301868
"June 6, 2019",0.022490729,6.115499927
"June 7, 2019",0.533825539,1.499934498
"June 8, 2019",0.193402058,1.317505906
"June 9, 2019",0.410321416,1.727827322
"June 10, 2019",0.00654988,1.715231961
"June 11, 2019",0.000722804,1.167312426
"June 12, 2019",0.000498045,1.167810471
"June 13, 2019",0.000216334,1.145536076
"June 14, 2019",0.001058184,0.612768721
"June 15, 2019",2.1317E-05,0.41938798
"June 16, 2019",0.000550442,0.009617006
"June 17, 2019",0,0.003067127
"June 18, 2019",0.000166684,0.002511006
"June 19, 2019",0,0.002012961
"June 20, 2019",0,0.001796627
"June 21, 2019",0,0.000738443
"June 22, 2019",0,0.000717126
"June 23, 2019",0,0.000166684
"June 24, 2019",0.06121801,0.061384694
"June 25, 2019",0.008795199,0.07001321
"June 26, 2019",0.025737482,0.095750692
"June 27, 2019",0.102379109,0.198129801
"June 28, 2019",0,0.198129801
"June 29, 2019",0.009701419,0.20783122
"June 30, 2019",0.324999577,0.532830797
"July 1, 2019",0.012886948,0.484499735
"July 2, 2019",0,0.475704535
"July 3, 2019",0.499375008,0.949342062
"July 4, 2019",1.090591328,1.93755428
"July 5, 2019",0,1.93755428
"July 6, 2019",0.040691079,1.96854394
"July 7, 2019",1.804455938,3.448000301
"July 8, 2019",0.119129142,3.554242495
"July 9, 2019",0,3.554242495
"July 10, 2019",0.726101334,3.780968821
"July 11, 2019",0.376417882,3.066795375
"July 12, 2019",0.132972923,3.199768298
"July 13, 2019",0.009217364,3.168294583
"July 14, 2019",0.564880268,1.928718913
"July 15, 2019",0,1.809589771
"July 16, 2019",0.764214593,2.573804364
"July 17, 2019",1.059325759,2.907028789
"July 18, 2019",0,2.530610908
"July 19, 2019",0.075810587,2.473448571
"July 20, 2019",0,2.464231208
"July 21, 2019",0.094025605,1.993376545
"July 22, 2019",0.422287761,2.415664306
"July 23, 2019",0,1.651449713
"July 24, 2019",0,0.592123953
"July 25, 2019",10.73705312,11.32917708
"July 26, 2019",11.78976853,23.04313502
"July 27, 2019",0.126044016,23.16917903
"July 28, 2019",1.369965837,24.44511926
"July 29, 2019",0,24.0228315
"July 30, 2019",0.725647488,24.74847899
"July 31, 2019",10.33395468,35.08243367
"August 1, 2019",16.51591533,40.86129588
"August 2, 2019",0.689548699,29.76107605
"August 3, 2019",0,29.63503204
"August 4, 2019",0.581695144,28.84676134
"August 5, 2019",1.013409795,29.86017114
"August 6, 2019",2.180581583,31.31510523
"August 7, 2019",0,20.98115055
"August 8, 2019",3.211438978,7.676674198
"August 9, 2019",5.32199674,12.30912224
"August 10, 2019",12.51876501,24.82788725
"August 11, 2019",0.646811099,24.89300321
"August 12, 2019",2.034855198,25.91444861
"August 13, 2019",0,23.73386703
"August 14, 2019",1.138103794,24.87197082
"August 15, 2019",0,21.66053184
"August 16, 2019",0,16.3385351
"August 17, 2019",1.259942132,5.079712223
"August 18, 2019",0,4.432901125
"August 19, 2019",0,2.398045926
"August 20, 2019",0,2.398045926
"August 21, 2019",0.321788118,1.58173025
"August 22, 2019",0.737694818,2.319425067
"August 23, 2019",2.166215639,4.485640706
"August 24, 2019",10.51851015,13.74420872
"August 25, 2019",1.728658521,15.47286724
"August 26, 2019",0,15.47286724
"August 27, 2019",0.084460374,15.55732762
"August 28, 2019",0,15.2355395
"August 29, 2019",0,14.49784468
"August 30, 2019",2.431319159,14.7629482
"August 31, 2019",0,4.244438055
"September 1, 2019",0.254789249,2.770568783
"September 2, 2019",0.646417772,3.416986556
"September 3, 2019",0.240818668,3.573344849
"September 4, 2019",0,3.573344849
"September 5, 2019",0.043737837,3.617082686
"September 6, 2019",0.01686584,1.202629366
"September 7, 2019",0,1.202629366
"September 8, 2019",0.912453316,1.860293433
"September 9, 2019",0.383852134,1.597727795
"September 10, 2019",0.821481241,2.178390368
"September 11, 2019",0.966321687,3.144712055
"September 12, 2019",0,3.100974218
"September 13, 2019",0.066604292,3.150712671
"September 14, 2019",0,3.150712671
"September 15, 2019",0.249921953,2.488181308
"September 16, 2019",0,2.104329174
"September 17, 2019",0.343954344,1.626802277
"September 18, 2019",0,0.660480589
"September 19, 2019",0,0.660480589
"September 20, 2019",0,0.593876297
"September 21, 2019",0,0.593876297
"September 22, 2019",0,0.343954344
"September 23, 2019",0,0.343954344
"September 24, 2019",0,0
"September 25, 2019",0.02345933,0.02345933
"September 26, 2019",0,0.02345933
"September 27, 2019",0.119430387,0.142889717
"September 28, 2019",1.30706117,1.449950887
"September 29, 2019",0,1.449950887
"September 30, 2019",0.010073796,1.460024683
"October 1, 2019",0.331716022,1.791740705
"October 2, 2019",0.038594662,1.806876037
"October 3, 2019",0,1.806876037
"October 4, 2019",0,1.687445649
"October 5, 2019",0,0.38038448
"October 6, 2019",0.393551749,0.773936229
"October 7, 2019",0.283646532,1.047508965
"October 8, 2019",0.005888025,0.721680967
"October 9, 2019",0.51497578,1.198062086
"October 10, 2019",0.095327777,1.293389862
"October 11, 2019",0.134788101,1.428177963
"October 12, 2019",0.454654848,1.882832811
"October 13, 2019",1.107600856,2.596881919
"October 14, 2019",0,2.313235387
"October 15, 2019",0,2.307347362
"October 16, 2019",0,1.792371582
"October 17, 2019",0,1.697043806
"October 18, 2019",0.007197271,1.569452976
"October 19, 2019",0,1.114798128
"October 20, 2019",0.010127402,0.017324673
"October 21, 2019",0,0.017324673
"October 22, 2019",0,0.017324673
"October 23, 2019",0,0.017324673
"October 24, 2019",0,0.017324673
"October 25, 2019",0,0.010127402
"October 26, 2019",0,0.010127402
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0,0
"November 2, 2019",0.418431875,0.418431875
"November 3, 2019",0.009127483,0.427559358
"November 4, 2019",0,0.427559358
"November 5, 2019",0,0.427559358
"November 6, 2019",0,0.427559358
"November 7, 2019",0,0.427559358
"November 8, 2019",0,0.427559358
"November 9, 2019",0.047966474,0.057093957
"November 10, 2019",0,0.047966474
"November 11, 2019",0.010038332,0.058004806
"November 12, 2019",0.043815445,0.101820251
"November 13, 2019",0.082481829,0.18430208
"November 14, 2019",0.017575958,0.201878039
"November 15, 2019",3.17011529,3.371993329
"November 16, 2019",0.236037847,3.560064702
"November 17, 2019",0,3.560064702
"November 18, 2019",0.0340903,3.58411667
"November 19, 2019",0,3.540301225
"November 20, 2019",0.012000761,3.469820157
"November 21, 2019",1.887921101,5.3401653
"November 22, 2019",0,2.17005001
"November 23, 2019",0.117803548,2.05181571
"November 24, 2019",1.998556395,4.050372105
"November 25, 2019",0.014719045,4.03100085
"November 26, 2019",0.364174482,4.395175332
"November 27, 2019",0.373710993,4.756885564
"November 28, 2019",0,2.868964463
"November 29, 2019",0,2.868964463
"November 30, 2019",0,2.751160915
"December 1, 2019",0,0.75260452
"December 2, 2019",0,0.737885475
"December 3, 2019",0.175429653,0.549140647
"December 4, 2019",0.021007145,0.196436798
"December 5, 2019",0,0.196436798
"December 6, 2019",0,0.196436798
"December 7, 2019",0,0.196436798
"December 8, 2019",0,0.196436798
"December 9, 2019",0,0.196436798
"December 10, 2019",1.564385182,1.585392327
"December 11, 2019",0.475198282,2.039583464
"December 12, 2019",0,2.039583464
"December 13, 2019",0.062728121,2.102311585
"December 14, 2019",0.020120965,2.122432551
"December 15, 2019",0.301382116,2.423814667
"December 16, 2019",0,2.423814667
"December 17, 2019",0,0.859429485
"December 18, 2019",0,0.384231203
"December 19, 2019",0,0.384231203
"December 20, 2019",0,0.321503082
"December 21, 2019",0.926487588,1.227869704
"December 22, 2019",0,0.926487588
"December 23, 2019",0,0.926487588
"December 24, 2019",0,0.926487588
"December 25, 2019",0,0.926487588
"December 26, 2019",0,0.926487588
"December 27, 2019",1.4525995,2.379087087
"December 28, 2019",0,1.4525995
"December 29, 2019",0,1.4525995
"December 30, 2019",0,1.4525995
"December 31, 2019",0,1.4525995
"January 1, 2020",0,1.4525995
"January 2, 2020",0,1.4525995
"January 3, 2020",0,0
"January 4, 2020",0.059657715,0.059657715
"January 5, 2020",0.015668585,0.075326301
"January 6, 2020",0,0.075326301
"January 7, 2020",0,0.075326301
"January 8, 2020",0,0.075326301
"January 9, 2020",0,0.075326301
"January 10, 2020",0,0.075326301
"January 11, 2020",1.449278032,1.464946618
"January 12, 2020",0,1.449278032
"January 13, 2020",0,1.449278032
"January 14, 2020",0,1.449278032
"January 15, 2020",0,1.449278032
"January 16, 2020",0,1.449278032
"January 17, 2020",0,1.449278032
"January 18, 2020",0,0
"January 19, 2020",0.009705058,0.009705058
"January 20, 2020",1.155721819,1.165426877
"January 21, 2020",0,1.165426877
"January 22, 2020",0,1.165426877
"January 23, 2020",0,1.165426877
"January 24, 2020",0,1.165426877
"January 25, 2020",0,1.165426877
"January 26, 2020",0,1.155721819
"January 27, 2020",0,0
"January 28, 2020",0,0
"January 29, 2020",0,0
"January 30, 2020",0,0
"January 31, 2020",0,0
"February 1, 2020",0,0
"February 2, 2020",0,0
"February 3, 2020",0.022497638,0.022497638
"February 4, 2020",0,0.022497638
"February 5, 2020",0,0.022497638
"February 6, 2020",0,0.022497638
"February 7, 2020",0,0.022497638
"February 8, 2020",0,0.022497638
"February 9, 2020",0,0.022497638
"February 10, 2020",0.028402438,0.028402438
"February 11, 2020",0.032318595,0.060721033
"February 12, 2020",0,0.060721033
"February 13, 2020",0,0.060721033
"February 14, 2020",0,0.060721033
"February 15, 2020",0,0.060721033
"February 16, 2020",0,0.060721033
"February 17, 2020",0,0.032318595
"February 18, 2020",0,0
"February 19, 2020",0,0
"February 20, 2020",1.563842877,1.563842877
"February 21, 2020",1.181436178,2.745279054
"February 22, 2020",0,2.745279054
"February 23, 2020",0,2.745279054
"February 24, 2020",0,2.745279054
"February 25, 2020",0,2.745279054
"February 26, 2020",0,2.745279054
"February 27, 2020",0,1.181436178
"February 28, 2020",0,0
"February 29, 2020",0,0
"March 1, 2020",0,0
"March 2, 2020",0,0
"March 3, 2020",0.233533602,0.233533602
"March 4, 2020",0,0.233533602
"March 5, 2020",0,0.233533602
"March 6, 2020",0.014244622,0.247778224
"March 7, 2020",0,0.247778224
"March 8, 2020",0.011985552,0.259763776
"March 9, 2020",3.067587775,3.327351551
"March 10, 2020",0.122167433,3.215985382
"March 11, 2020",0,3.215985382
"March 12, 2020",0,3.215985382
"March 13, 2020",0,3.201740759
"March 14, 2020",0,3.201740759
"March 15, 2020",2.503624993,5.693380201
"March 16, 2020",0,2.625792426
"March 17, 2020",0,2.503624993
"March 18, 2020",0.02474319,2.528368183
"March 19, 2020",0.7198492,3.248217383
"March 20, 2020",0.034855559,3.283072942
"March 21, 2020",0.294989766,3.578062708
"March 22, 2020",0.571735227,1.646172942
"March 23, 2020",0,1.646172942
"March 24, 2020",0,1.646172942
"March 25, 2020",0,1.621429753
"March 26, 2020",0,0.901580553
"March 27, 2020",0,0.866724994
"March 28, 2020",0,0.571735227
"March 29, 2020",0,0
"March 30, 2020",0,0
"March 31, 2020",1.09524732,1.09524732
"April 1, 2020",0.00668034,1.10192766
"April 2, 2020",0.401753941,1.503681601
"April 3, 2020",0.554788074,2.058469675
"April 4, 2020",0.634007428,2.692477103
"April 5, 2020",0.916266467,3.608743571
"April 6, 2020",0.950492962,4.559236533
"April 7, 2020",0,3.463989212
"April 8, 2020",0,3.457308872
"April 9, 2020",0,3.055554931
"April 10, 2020",0,2.500766857
"April 11, 2020",0,1.866759429
"April 12, 2020",0.01253115,0.963024112
"April 13, 2020",0.005461578,0.017992728
"April 14, 2020",1.195205276,1.213198005
"April 15, 2020",5.64657799,6.859775994
"April 16, 2020",0,6.859775994
"April 17, 2020",0.018346471,6.878122465
"April 18, 2020",5.190557944,12.06868041
"April 19, 2020",3.780967094,15.83711635
"April 20, 2020",6.460494995,22.29214977
"April 21, 2020",0.351044629,21.44798912
"April 22, 2020",0,15.80141113
"April 23, 2020",0.249869372,16.0512805
"April 24, 2020",5.07093976,21.10387379
"April 25, 2020",0.00804746,15.92136331
"April 26, 2020",4.251598461,16.39199468
"April 27, 2020",1.242571341,11.17407102
"April 28, 2020",3.957454372,14.78048077
"April 29, 2020",1.169085425,15.94956619
"April 30, 2020",4.283014246,19.98271107
"May 1, 2020",4.882045437,19.79381674
"May 2, 2020",2.829233737,22.61500302
"May 3, 2020",5.510385874,23.87379043
"May 4, 2020",7.517428836,30.14864793
"May 5, 2020",1.38974597,27.58093952
"May 6, 2020",5.179081272,31.59093537
"May 7, 2020",0.18855024,27.49647137
"May 8, 2020",0,22.61442593
"May 9, 2020",0.211447226,19.99663942
"May 10, 2020",0,14.48625355
"May 11, 2020",0,6.968824709
"May 12, 2020",0,5.579078739
"May 13, 2020",0.025054767,0.425052234
"May 14, 2020",1.582598506,1.819100499
"May 15, 2020",1.387534374,3.206634873
"May 16, 2020",0.038712566,3.033900213
"May 17, 2020",0,3.033900213
"May 18, 2020",0.633527704,3.667427917
"May 19, 2020",4.226531158,7.893959074
"May 20, 2020",0,7.868904307
"May 21, 2020",2.141424024,8.427729826
"May 22, 2020",3.268556543,10.308752
"May 23, 2020",2.198861406,12.46890084
"May 24, 2020",0.859384485,13.32828532
"May 25, 2020",0.526047268,13.22080488
"May 26, 2020",0,8.994273727
"May 27, 2020",2.810595126,11.80486885
"May 28, 2020",0,9.663444828
"May 29, 2020",0,6.394888285
"May 30, 2020",0,4.196026879
"May 31, 2020",0,3.336642394
"June 1, 2020",0.000690601,2.811285727
"June 2, 2020",0.000922557,2.812208284
"June 3, 2020",0.492095535,0.493708693
"June 4, 2020",3.965805466,4.459514159
"June 5, 2020",0.132063518,4.591577677
"June 6, 2020",0,4.591577677
"June 7, 2020",0,4.591577677
"June 8, 2020",0.108967291,4.699854367
"June 9, 2020",0,4.69893181
"June 10, 2020",0.233665286,4.440501561
"June 11, 2020",0,0.474696095
"June 12, 2020",3.47E-07,0.342632924
"June 13, 2020",0.004787289,0.347420213
"June 14, 2020",7.15E-10,0.347420214
"June 15, 2020",4.17E-09,0.238452927
"June 16, 2020",0,0.238452927
"June 17, 2020",0,0.004787641
"June 18, 2020",0.000745237,0.005532878
"June 19, 2020",0.001972314,0.007504845
"June 20, 2020",0,0.002717556
"June 21, 2020",0,0.002717555
"June 22, 2020",0,0.002717551
"June 23, 2020",0,0.002717551
"June 24, 2020",0.030035296,0.032752847
"June 25, 2020",0,0.03200761
"June 26, 2020",0,0.030035296
"June 27, 2020",0.123320812,0.153356108
"June 28, 2020",0,0.153356108
"June 29, 2020",0,0.153356108
"June 30, 2020",0.120912294,0.274268402
"July 1, 2020",0.204210797,0.448443903
"July 2, 2020",0.707353592,1.155797494
"July 3, 2020",0.25799228,1.413789775
"July 4, 2020",12.98966196,14.28013093
"July 5, 2020",6.489621549,20.76975248
"July 6, 2020",0,20.76975248
"July 7, 2020",2.223271138,22.87211132
"July 8, 2020",1.96984121,24.63774173
"July 9, 2020",0.146665148,24.07705329
"July 10, 2020",0,23.81906101
"July 11, 2020",0.239786947,11.06918599
"July 12, 2020",0.434874148,5.01443859
"July 13, 2020",0,5.01443859
"July 14, 2020",0.027085217,2.81825267
"July 15, 2020",0.205894135,1.054305595
"July 16, 2020",3.402012593,4.309653041
"July 17, 2020",0.637026091,4.946679131
"July 18, 2020",1.640598813,6.347490997
"July 19, 2020",1.971162951,7.8837798
"July 20, 2020",18.36276493,26.24654473
"July 21, 2020",21.88975896,48.10921847
"July 22, 2020",3.904570708,51.80789504
"July 23, 2020",2.127556053,50.5334385
"July 24, 2020",3.044740625,52.94115304
"July 25, 2020",7.65536499,58.95591921
"July 26, 2020",14.60932386,71.59408013
"July 27, 2020",8.76052609,61.99184129
"July 28, 2020",3.152650988,43.25473332
"July 29, 2020",16.22427946,55.57444206
"July 30, 2020",17.46601167,70.91289768
"July 31, 2020",4.550807644,72.4189647
"August 1, 2020",0,64.76359971
"August 2, 2020",25.61083819,75.76511404
"August 3, 2020",14.22164175,81.22622969
"August 4, 2020",1.19194938,79.26552809
"August 5, 2020",6.782124287,69.82337292
"August 6, 2020",16.39714586,68.75450712
"August 7, 2020",0.043381881,64.24708135
"August 8, 2020",0.089518032,64.33659939
"August 9, 2020",2.678830946,41.40459214
"August 10, 2020",0.041507228,27.22445762
"August 11, 2020",0,26.03250824
"August 12, 2020",0,19.25038395
"August 13, 2020",0.075894214,2.9291323
"August 14, 2020",0.241372315,3.127122734
"August 15, 2020",0.288032944,3.325637647
"August 16, 2020",0.130320858,0.777127559
"August 17, 2020",2.408386437,3.144006768
"August 18, 2020",0,3.144006768
"August 19, 2020",0.24943576,3.393442528
"August 20, 2020",0,3.317548314
"August 21, 2020",0,3.076175999
"August 22, 2020",0.288658915,3.07680197
"August 23, 2020",0,2.946481112
"August 24, 2020",0,0.538094675
"August 25, 2020",0.618546769,1.156641445
"August 26, 2020",8.731082401,9.638288086
"August 27, 2020",8.432117359,18.07040544
"August 28, 2020",13.12012626,31.1905317
"August 29, 2020",0.390209069,31.29208186
"August 30, 2020",0.959023553,32.25110541
"August 31, 2020",0,32.25110541
"September 1, 2020",1.696214006,33.32877265
"September 2, 2020",2.101090921,26.69878117
"September 3, 2020",0,18.26666381
"September 4, 2020",0,5.146537549
"September 5, 2020",0,4.75632848
"September 6, 2020",0,3.797304927
