This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 27, 2017",0.500354807,1.07221309
"December 28, 2017",0,0.606888899
"December 29, 2017",0.329619001,0.842748423
"December 30, 2017",0,0.842748423
"December 31, 2017",0,0.842748423
"January 1, 2018",0.210407978,1.053156401
"January 2, 2018",0,1.040381786
"January 3, 2018",0.114751779,0.654778758
"January 4, 2018",0,0.654778758
"January 5, 2018",0.552041218,0.877200975
"January 6, 2018",0,0.877200975
"January 7, 2018",0,0.877200975
"January 8, 2018",0,0.666792997
"January 9, 2018",0,0.666792997
"January 10, 2018",0.010653347,0.562694565
"January 11, 2018",0,0.562694565
"January 12, 2018",0,0.010653347
"January 13, 2018",0,0.010653347
"January 14, 2018",0,0.010653347
"January 15, 2018",0,0.010653347
"January 16, 2018",0,0.010653347
"January 17, 2018",0,0
"January 18, 2018",0,0
"January 19, 2018",0.083522756,0.083522756
"January 20, 2018",0.019620405,0.103143162
"January 21, 2018",0,0.103143162
"January 22, 2018",0,0.103143162
"January 23, 2018",0.056993075,0.160136237
"January 24, 2018",0.045375711,0.205511948
"January 25, 2018",0.279532495,0.485044443
"January 26, 2018",0,0.401521687
"January 27, 2018",0,0.381901281
"January 28, 2018",0,0.381901281
"January 29, 2018",0.095426782,0.477328064
"January 30, 2018",0.331742758,0.752077747
"January 31, 2018",0,0.706702036
"February 1, 2018",0,0.427169541
"February 2, 2018",0,0.427169541
"February 3, 2018",2.934076589,3.361246129
"February 4, 2018",0,3.361246129
"February 5, 2018",0,3.265819347
"February 6, 2018",0,2.934076589
"February 7, 2018",0.19458058,3.128657169
"February 8, 2018",0,3.128657169
"February 9, 2018",0,3.128657169
"February 10, 2018",0,0.19458058
"February 11, 2018",0,0.19458058
"February 12, 2018",1.076713287,1.271293867
"February 13, 2018",0.456968822,1.728262689
"February 14, 2018",0.108896664,1.642578773
"February 15, 2018",0.135627892,1.778206665
"February 16, 2018",0,1.778206665
"February 17, 2018",0,1.778206665
"February 18, 2018",0,1.778206665
"February 19, 2018",0.159579008,0.861072386
"February 20, 2018",0.903222928,1.307326493
"February 21, 2018",1.144025734,2.342455562
"February 22, 2018",0,2.20682767
"February 23, 2018",0,2.20682767
"February 24, 2018",0.135481759,2.342309429
"February 25, 2018",0,2.342309429
"February 26, 2018",0,2.182730422
"February 27, 2018",0,1.279507493
"February 28, 2018",0,0.135481759
"March 1, 2018",0,0.135481759
"March 2, 2018",0,0.135481759
"March 3, 2018",0,0
"March 4, 2018",0,0
"March 5, 2018",0.079109799,0.079109799
"March 6, 2018",0.369607589,0.448717389
"March 7, 2018",0,0.448717389
"March 8, 2018",0,0.448717389
"March 9, 2018",0.031699089,0.480416478
"March 10, 2018",0.054819322,0.5352358
"March 11, 2018",0,0.5352358
"March 12, 2018",0,0.456126
"March 13, 2018",0,0.086518411
"March 14, 2018",0.01206484,0.098583251
"March 15, 2018",0.145888683,0.244471934
"March 16, 2018",0,0.212772844
"March 17, 2018",0,0.157953523
"March 18, 2018",0,0.157953523
"March 19, 2018",0.022615329,0.180568852
"March 20, 2018",0,0.180568852
"March 21, 2018",0.26086855,0.429372563
"March 22, 2018",0,0.28348388
"March 23, 2018",0,0.28348388
"March 24, 2018",0.166109219,0.449593099
"March 25, 2018",0,0.449593099
"March 26, 2018",0.162880673,0.589858442
"March 27, 2018",0.031656399,0.621514841
"March 28, 2018",0.594890684,0.955536974
"March 29, 2018",1.717485756,2.67302273
"March 30, 2018",0.2040599,2.87708263
"March 31, 2018",1.636131724,4.347105136
"April 1, 2018",0.031054612,4.378159748
"April 2, 2018",2.326877602,6.542156677
"April 3, 2018",0.76166251,7.272162788
"April 4, 2018",0.176567499,6.853839603
"April 5, 2018",0.036208835,5.172562682
"April 6, 2018",1.138233614,6.106736396
"April 7, 2018",2.365852243,6.836456914
"April 8, 2018",3.807702714,10.61310502
"April 9, 2018",0.747537082,9.033764497
"April 10, 2018",0.947394823,9.21949681
"April 11, 2018",0.219864248,9.262793559
"April 12, 2018",0.091327619,9.317912343
"April 13, 2018",1.715513711,9.89519244
"April 14, 2018",0.016150444,7.545490642
"April 15, 2018",0,3.737787927
"April 16, 2018",0.332905342,3.323156187
"April 17, 2018",0.120369087,2.496130451
"April 18, 2018",4.072817922,6.349084125
"April 19, 2018",1.908958484,8.16671499
"April 20, 2018",0.244206439,6.695407718
"April 21, 2018",5.032791041,11.71204831
"April 22, 2018",1.142079995,12.85412831
"April 23, 2018",2.089107959,14.61033093
"April 24, 2018",2.931210658,17.4211725
"April 25, 2018",2.371464626,15.7198192
"April 26, 2018",0.936672591,14.74753331
"April 27, 2018",1.757368796,16.26069567
"April 28, 2018",3.866945951,15.09485058
"April 29, 2018",5.739387399,19.69215798
"April 30, 2018",1.59845191,19.20150193
"May 1, 2018",3.832358067,20.10264934
"May 2, 2018",0.85997492,18.59115963
"May 3, 2018",2.477417251,20.13190429
"May 4, 2018",1.692961286,20.06749678
"May 5, 2018",0,16.20055083
"May 6, 2018",0,10.46116343
"May 7, 2018",0,8.862711524
"May 8, 2018",0,5.030353457
"May 9, 2018",0.016377115,4.186755652
"May 10, 2018",0.00756225,1.71690065
"May 11, 2018",0,0.023939365
"May 12, 2018",0,0.023939365
"May 13, 2018",0.596558395,0.620497759
"May 14, 2018",0,0.620497759
"May 15, 2018",1.772126346,2.392624105
"May 16, 2018",0.596565781,2.972812771
"May 17, 2018",0.706905875,3.672156397
"May 18, 2018",1.869403037,5.541559434
"May 19, 2018",0.063124193,5.604683627
"May 20, 2018",0.328362888,5.33648812
"May 21, 2018",0.32817813,5.664666251
"May 22, 2018",0,3.892539905
"May 23, 2018",0,3.295974124
"May 24, 2018",0,2.589068249
"May 25, 2018",0,0.719665211
"May 26, 2018",0.024820312,0.68136133
"May 27, 2018",0.41362722,0.766625662
"May 28, 2018",0.085313291,0.523760822
"May 29, 2018",0,0.523760822
"May 30, 2018",0.36930047,0.893061292
"May 31, 2018",1.351944132,2.245005423
"June 1, 2018",2.193187025,4.438192449
"June 2, 2018",0.453795544,4.867167681
"June 3, 2018",0.008483855,4.462024317
"June 4, 2018",0.002609507,4.379320533
"June 5, 2018",0,4.379320533
"June 6, 2018",0.002256507,4.012276571
"June 7, 2018",0.003615247,2.663947687
"June 8, 2018",0,0.470760661
"June 9, 2018",0,0.016965117
"June 10, 2018",0.005073744,0.013555006
"June 11, 2018",0,0.010945499
"June 12, 2018",0,0.010945499
"June 13, 2018",0,0.008688991
"June 14, 2018",0,0.005073744
"June 15, 2018",0,0.005073744
"June 16, 2018",0,0.005073744
"June 17, 2018",0,0
"June 18, 2018",0,0
"June 19, 2018",0,0
"June 20, 2018",0,0
"June 21, 2018",0,0
"June 22, 2018",0.011300002,0.011300002
"June 23, 2018",0,0.011300002
"June 24, 2018",0.001269887,0.012569889
"June 25, 2018",0.175966818,0.188536707
"June 26, 2018",0.095590571,0.284127278
"June 27, 2018",0.178267347,0.462394625
"June 28, 2018",0,0.462394625
"June 29, 2018",0,0.451094623
"June 30, 2018",0.032687641,0.483782264
"July 1, 2018",0.021214258,0.503726635
"July 2, 2018",0.062975294,0.390735112
"July 3, 2018",6.195463338,6.490607879
"July 4, 2018",5.025826035,11.33816657
"July 5, 2018",0.655958366,11.99412493
"July 6, 2018",0.281053126,12.27517806
"July 7, 2018",0.12360378,12.3660942
"July 8, 2018",7.477078772,19.82195871
"July 9, 2018",0.819859466,20.57884288
"July 10, 2018",2.576857905,16.96023745
"July 11, 2018",0.961643681,12.8960551
"July 12, 2018",0,12.24009673
"July 13, 2018",0,11.9590436
"July 14, 2018",0.464053144,12.29949297
"July 15, 2018",0.115327377,4.937741573
"July 16, 2018",0,4.117882107
"July 17, 2018",0,1.541024202
"July 18, 2018",0.061647176,0.641027698
"July 19, 2018",0,0.641027698
"July 20, 2018",0.256679365,0.897707062
"July 21, 2018",0.178362707,0.612016625
"July 22, 2018",0.324762624,0.821451872
"July 23, 2018",0.036816696,0.858268568
"July 24, 2018",0.343158568,1.201427136
"July 25, 2018",0,1.13977996
"July 26, 2018",0.038381415,1.178161374
"July 27, 2018",0.054034782,0.975516791
"July 28, 2018",0.550532315,1.347686399
"July 29, 2018",0.45351661,1.476440385
"July 30, 2018",1.685916974,3.125540662
"July 31, 2018",0.821782722,3.604164816
"August 1, 2018",0.015869789,3.620034605
"August 2, 2018",0,3.58165319
"August 3, 2018",1.29341997,4.821038378
"August 4, 2018",3.784572593,8.055078656
"August 5, 2018",2.702756716,10.30431876
"August 6, 2018",5.039361067,13.65776286
"August 7, 2018",7.133685912,19.96966605
"August 8, 2018",7.675933644,27.6297299
"August 9, 2018",0.335986257,27.96571616
"August 10, 2018",7.196265219,33.86856141
"August 11, 2018",14.37360047,44.45758928
"August 12, 2018",3.187727554,44.94256012
"August 13, 2018",2.082591711,41.98579076
"August 14, 2018",1.618770397,36.47087525
"August 15, 2018",0.162120455,28.95706206
"August 16, 2018",2.081089676,30.70216548
"August 17, 2018",2.125293902,25.63119416
"August 18, 2018",1.518919732,12.77651343
"August 19, 2018",1.139453151,10.72823902
"August 20, 2018",1.661743034,10.30739035
"August 21, 2018",0,8.68861995
"August 22, 2018",0.01338077,8.539880266
"August 23, 2018",0,6.45879059
"August 24, 2018",0.125749381,4.45924607
"August 25, 2018",0.069703096,3.010029433
"August 26, 2018",2.097063522,3.967639805
"August 27, 2018",0.069312053,2.375208823
"August 28, 2018",1.113217234,3.488426058
"August 29, 2018",3.842369647,7.317414934
"August 30, 2018",3.471727634,10.78914257
"August 31, 2018",0,10.66339319
"September 1, 2018",0,10.59369009
"September 2, 2018",1.229243641,9.725870209
"September 3, 2018",0.134706161,9.791264317
"September 4, 2018",0.080423068,8.758470151
"September 5, 2018",0,4.916100504
"September 6, 2018",0.017910158,1.462283027
"September 7, 2018",0,1.462283027
"September 8, 2018",0.011387691,1.473670719
"September 9, 2018",0.597248895,0.841675973
"September 10, 2018",0.013340928,0.72031074
"September 11, 2018",1.445394917,2.085282589
"September 12, 2018",0.022494162,2.107776751
"September 13, 2018",2.03724259,4.127109183
"September 14, 2018",0.009943102,4.137052285
"September 15, 2018",0.168936355,4.294600948
"September 16, 2018",0,3.697352053
"September 17, 2018",0,3.684011125
"September 18, 2018",0.024623818,2.263240027
"September 19, 2018",0,2.240745864
"September 20, 2018",0,0.203503275
"September 21, 2018",0,0.193560173
"September 22, 2018",0.012186261,0.036810079
"September 23, 2018",0,0.036810079
"September 24, 2018",0,0.036810079
"September 25, 2018",0,0.012186261
"September 26, 2018",0,0.012186261
"September 27, 2018",0,0.012186261
"September 28, 2018",0,0.012186261
"September 29, 2018",0.048662056,0.048662056
"September 30, 2018",0.039365732,0.088027788
"October 1, 2018",0,0.088027788
"October 2, 2018",0.00323119,0.091258978
"October 3, 2018",0.003189506,0.094448484
"October 4, 2018",0,0.094448484
"October 5, 2018",0.006269768,0.100718252
"October 6, 2018",0.056021243,0.108077439
"October 7, 2018",0,0.068711707
"October 8, 2018",0.082113586,0.150825292
"October 9, 2018",0.001878254,0.149472356
"October 10, 2018",0,0.14628285
"October 11, 2018",0,0.14628285
"October 12, 2018",0.010317151,0.150330234
"October 13, 2018",0.046282341,0.140591332
"October 14, 2018",0,0.140591332
"October 15, 2018",0,0.058477746
"October 16, 2018",0.05473471,0.111334202
"October 17, 2018",0.02913981,0.140474013
"October 18, 2018",0.0943143,0.234788313
"October 19, 2018",0.444272894,0.668744055
"October 20, 2018",0.774848306,1.39731002
"October 21, 2018",0.604019975,2.001329995
"October 22, 2018",0.603693288,2.605023283
"October 23, 2018",0.013338176,2.563626749
"October 24, 2018",0,2.534486939
"October 25, 2018",0,2.440172639
"October 26, 2018",0.009565568,2.005465313
"October 27, 2018",0.057226043,1.28784305
"October 28, 2018",0.015555174,0.699378249
"October 29, 2018",0,0.095684962
"October 30, 2018",0,0.082346786
"October 31, 2018",0,0.082346786
"November 1, 2018",0,0.082346786
"November 2, 2018",0,0.072781218
"November 3, 2018",0,0.015555174
"November 4, 2018",0,0
"November 5, 2018",0.037220155,0.037220155
"November 6, 2018",0,0.037220155
"November 7, 2018",0,0.037220155
"November 8, 2018",0,0.037220155
"November 9, 2018",0.011674303,0.048894458
"November 10, 2018",0,0.048894458
"November 11, 2018",1.022070494,1.070964952
"November 12, 2018",0.056670418,1.090415215
"November 13, 2018",0.004607237,1.095022451
"November 14, 2018",0,1.095022451
"November 15, 2018",0.058654882,1.153677333
"November 16, 2018",0,1.142003031
"November 17, 2018",0.628116681,1.770119711
"November 18, 2018",0.009993559,0.758042776
"November 19, 2018",0,0.701372359
"November 20, 2018",0.046728195,0.743493317
"November 21, 2018",0.046251252,0.789744569
"November 22, 2018",0.078570421,0.809660108
"November 23, 2018",0,0.809660108
"November 24, 2018",0.09376926,0.275312687
"November 25, 2018",0.167087288,0.432406415
"November 26, 2018",0,0.432406415
"November 27, 2018",0.556998024,0.942676245
"November 28, 2018",1.010122959,1.906547951
"November 29, 2018",0.046390521,1.874368052
"November 30, 2018",0,1.874368052
"December 1, 2018",0.049033515,1.829632308
"December 2, 2018",0,1.66254502
"December 3, 2018",0,1.66254502
"December 4, 2018",0,1.105546996
"December 5, 2018",0,0.095424037
"December 6, 2018",0.32787033,0.376903846
"December 7, 2018",0.125605533,0.502509378
"December 8, 2018",0.007652812,0.461128675
"December 9, 2018",0.047941123,0.509069798
"December 10, 2018",0.04373156,0.552801357
"December 11, 2018",0.952674493,1.505475851
"December 12, 2018",0.099693072,1.605168922
"December 13, 2018",0,1.277298592
"December 14, 2018",0,1.151693059
"December 15, 2018",0,1.144040247
"December 16, 2018",0.220694054,1.316793179
"December 17, 2018",0.146683225,1.419744844
"December 18, 2018",0.037156905,0.504227256
"December 19, 2018",0.051364575,0.455898759
"December 20, 2018",0.411465979,0.867364738
"December 21, 2018",0.141689892,1.009054629
"December 22, 2018",0.832577845,1.841632475
"December 23, 2018",0.170369774,1.791308194
"December 24, 2018",0.091172237,1.735797206
"December 25, 2018",0.015247192,1.713887493
"December 26, 2018",0,1.662522918
"December 27, 2018",0.006966669,1.258023608
"December 28, 2018",0,1.116333716
"December 29, 2018",0,0.283755871
"December 30, 2018",0.916120201,1.029506299
"December 31, 2018",0.922451789,1.860785851
"January 1, 2019",0,1.845538659
"January 2, 2019",0.066456497,1.911995156
"January 3, 2019",0.151740412,2.056768899
"January 4, 2019",0,2.056768899
"January 5, 2019",0.075823312,2.132592211
"January 6, 2019",0.047193961,1.263665971
"January 7, 2019",0.019291199,0.360505381
"January 8, 2019",0.061553971,0.422059353
"January 9, 2019",0.060366969,0.415969824
"January 10, 2019",0,0.264229412
"January 11, 2019",0,0.264229412
"January 12, 2019",0,0.1884061
"January 13, 2019",0.229136489,0.370348629
"January 14, 2019",0,0.351057429
"January 15, 2019",0,0.289503458
"January 16, 2019",0,0.229136489
"January 17, 2019",0,0.229136489
"January 18, 2019",0,0.229136489
"January 19, 2019",0.284836237,0.513972726
"January 20, 2019",0,0.284836237
"January 21, 2019",0,0.284836237
"January 22, 2019",0,0.284836237
"January 23, 2019",0,0.284836237
"January 24, 2019",0.015067365,0.299903601
"January 25, 2019",0.073146861,0.373050462
"January 26, 2019",0.09530225,0.183516475
"January 27, 2019",0,0.183516475
"January 28, 2019",0,0.183516475
"January 29, 2019",0.285434407,0.468950882
"January 30, 2019",0.066214661,0.535165543
"January 31, 2019",0.222184135,0.742282313
"February 1, 2019",0,0.669135452
"February 2, 2019",0,0.573833202
"February 3, 2019",0.21320931,0.787042513
"February 4, 2019",0,0.787042513
"February 5, 2019",0,0.501608105
"February 6, 2019",1.320805058,1.756198502
"February 7, 2019",0,1.534014368
"February 8, 2019",0.240172692,1.77418706
"February 9, 2019",0,1.77418706
"February 10, 2019",0,1.56097775
"February 11, 2019",0,1.56097775
"February 12, 2019",0.095877046,1.656854796
"February 13, 2019",0.197643758,0.533693496
"February 14, 2019",1.283509856,1.817203352
"February 15, 2019",0.006798866,1.583829525
"February 16, 2019",0,1.583829525
"February 17, 2019",0.013424312,1.597253838
"February 18, 2019",0,1.597253838
"February 19, 2019",0.019549929,1.520926721
"February 20, 2019",0,1.323282963
"February 21, 2019",0.013716809,0.053489916
"February 22, 2019",0.01650695,0.063198001
"February 23, 2019",1.273069216,1.336267216
"February 24, 2019",0.854902717,2.177745621
"February 25, 2019",0,2.177745621
"February 26, 2019",0,2.158195692
"February 27, 2019",0,2.158195692
"February 28, 2019",0,2.144478883
"March 1, 2019",0,2.127971933
"March 2, 2019",0,0.854902717
"March 3, 2019",0,0
"March 4, 2019",0,0
"March 5, 2019",0.454916207,0.454916207
"March 6, 2019",0,0.454916207
"March 7, 2019",0,0.454916207
"March 8, 2019",0,0.454916207
"March 9, 2019",0,0.454916207
"March 10, 2019",0,0.454916207
"March 11, 2019",0,0.454916207
"March 12, 2019",0.061892912,0.061892912
"March 13, 2019",0,0.061892912
"March 14, 2019",0,0.061892912
"March 15, 2019",0,0.061892912
"March 16, 2019",0.228564609,0.290457521
"March 17, 2019",0.077219224,0.367676745
"March 18, 2019",0,0.367676745
"March 19, 2019",0,0.305783833
"March 20, 2019",0.310982641,0.616766474
"March 21, 2019",1.185851144,1.802617618
"March 22, 2019",0.007257276,1.809874894
"March 23, 2019",0.211355416,1.792665701
"March 24, 2019",0,1.715446477
"March 25, 2019",0,1.715446477
"March 26, 2019",0,1.715446477
"March 27, 2019",4.314529063,5.718992898
"March 28, 2019",0.328402056,4.86154381
"March 29, 2019",0.367612414,5.221898948
"March 30, 2019",0.600957332,5.611500864
"March 31, 2019",0,5.611500864
"April 1, 2019",0,5.611500864
"April 2, 2019",0.035692466,5.64719333
"April 3, 2019",0.005044042,1.337708309
"April 4, 2019",2.241188649,3.250494902
"April 5, 2019",1.773443202,4.65632569
"April 6, 2019",4.113073912,8.16844227
"April 7, 2019",1.059479537,9.227921807
"April 8, 2019",1.831129718,11.05905153
"April 9, 2019",2.503053054,13.52641211
"April 10, 2019",0.017519977,13.53888805
"April 11, 2019",0.737838324,12.03553772
"April 12, 2019",0.009160831,10.27125535
"April 13, 2019",0,6.158181442
"April 14, 2019",4.203442227,9.302144132
"April 15, 2019",4.486245708,11.95726012
"April 16, 2019",2.216407079,11.67061415
"April 17, 2019",0.54748885,12.20058302
"April 18, 2019",5.531561526,16.99430622
"April 19, 2019",0.869631368,17.85477676
"April 20, 2019",2.515465868,20.37024263
"April 21, 2019",2.009412114,18.17621251
"April 22, 2019",3.515940672,17.20590748
"April 23, 2019",0.446129121,15.43562952
"April 24, 2019",0.121304854,15.00944552
"April 25, 2019",3.30E-07,9.477884327
"April 26, 2019",0,8.608252959
"April 27, 2019",0,6.092787091
"April 28, 2019",0.018008621,4.101383598
"April 29, 2019",0.022777565,0.608220491
"April 30, 2019",0.44880511,0.610896481
"May 1, 2019",0,0.489591627
"May 2, 2019",0,0.489591297
"May 3, 2019",0,0.489591297
"May 4, 2019",0,0.489591297
"May 5, 2019",0.004089189,0.475671865
"May 6, 2019",0.967081706,1.419976005
"May 7, 2019",0.003393823,0.974564717
"May 8, 2019",0.191949541,1.166514258
"May 9, 2019",0.584177005,1.750691263
"May 10, 2019",0.156397145,1.907088408
"May 11, 2019",0.198558637,2.105647046
"May 12, 2019",0.084170445,2.185728301
"May 13, 2019",0.098558859,1.317205455
"May 14, 2019",0.185869464,1.499681096
"May 15, 2019",0.205203516,1.512935071
"May 16, 2019",2.469148089,3.397906156
"May 17, 2019",2.323896858,5.565405868
"May 18, 2019",1.361298191,6.728145421
"May 19, 2019",0.842186541,7.486161517
"May 20, 2019",0.468755702,7.85635836
"May 21, 2019",0.638539503,8.309028399
"May 22, 2019",2.346319956,10.45014484
"May 23, 2019",1.682840076,9.663836825
"May 24, 2019",0.011009218,7.350949186
"May 25, 2019",2.613044366,8.602695362
"May 26, 2019",0.979763541,8.740272362
"May 27, 2019",2.155317367,10.42683403
"May 28, 2019",0.94302582,10.73132034
"May 29, 2019",0.105176403,8.490176792
"May 30, 2019",0.620799589,7.428136305
"May 31, 2019",3.318133376,10.73526046
"June 1, 2019",0.91774003,9.039956127
"June 2, 2019",0,8.060192586
"June 3, 2019",0.069258267,5.974133485
"June 4, 2019",0,5.031107666
"June 5, 2019",0,4.925931262
"June 6, 2019",0.002474425,4.307606099
"June 7, 2019",0.067751716,1.057224439
"June 8, 2019",0.090775646,0.230260054
"June 9, 2019",0.03092124,0.261181294
"June 10, 2019",0.00304652,0.194969547
"June 11, 2019",0,0.194969547
"June 12, 2019",0,0.194969547
"June 13, 2019",0,0.192495122
"June 14, 2019",0,0.124743405
"June 15, 2019",0,0.03396776
"June 16, 2019",0.007997249,0.011043769
"June 17, 2019",0,0.007997249
"June 18, 2019",0,0.007997249
"June 19, 2019",0,0.007997249
"June 20, 2019",0,0.007997249
"June 21, 2019",0,0.007997249
"June 22, 2019",0,0.007997249
"June 23, 2019",0,0
"June 24, 2019",0.179271852,0.179271852
"June 25, 2019",0.001828105,0.181099957
"June 26, 2019",0.008501131,0.189601088
"June 27, 2019",0.001991983,0.191593071
"June 28, 2019",0,0.191593071
"June 29, 2019",0,0.191593071
"June 30, 2019",0.143402845,0.334995916
"July 1, 2019",0.057882341,0.213606406
"July 2, 2019",0.008930015,0.220708315
"July 3, 2019",0.409970585,0.62217777
"July 4, 2019",0.704362938,1.324548724
"July 5, 2019",0,1.324548724
"July 6, 2019",0.051082992,1.375631716
"July 7, 2019",0.575032163,1.807261035
"July 8, 2019",0,1.749378693
"July 9, 2019",0,1.740448678
"July 10, 2019",0.778292322,2.108770415
"July 11, 2019",0.630872658,2.035280135
"July 12, 2019",0.243335052,2.278615186
"July 13, 2019",0.049397341,2.276929535
"July 14, 2019",0.601702194,2.303599566
"July 15, 2019",0,2.303599566
"July 16, 2019",0.06758359,2.371183156
"July 17, 2019",0.21778915,1.810679984
"July 18, 2019",0,1.179807327
"July 19, 2019",0.578229576,1.514701851
"July 20, 2019",0,1.46530451
"July 21, 2019",0,0.863602316
"July 22, 2019",0.723645512,1.587247828
"July 23, 2019",0.050279719,1.569943957
"July 24, 2019",0,1.352154807
"July 25, 2019",16.76532436,18.11747917
"July 26, 2019",20.12858073,37.66783032
"July 27, 2019",4.476003205,42.14383352
"July 28, 2019",0.403527489,42.54736101
"July 29, 2019",0,41.8237155
"July 30, 2019",0.207671892,41.98110768
"July 31, 2019",10.25901713,52.24012481
"August 1, 2019",30.02916418,65.50396463
"August 2, 2019",0.307105516,45.68248942
"August 3, 2019",0,41.20648621
"August 4, 2019",2.052880289,42.85583901
"August 5, 2019",0.724519118,43.58035813
"August 6, 2019",2.469961891,45.84264813
"August 7, 2019",0,35.58363099
"August 8, 2019",3.212477504,8.766944318
"August 9, 2019",1.745367807,10.20520661
"August 10, 2019",3.184635106,13.38984172
"August 11, 2019",1.230918285,12.56787971
"August 12, 2019",0.275731502,12.11909209
"August 13, 2019",0.0593092,9.708439404
"August 14, 2019",1.064543252,10.77298266
"August 15, 2019",0.01629878,7.576803932
"August 16, 2019",0,5.831436125
"August 17, 2019",1.327736759,3.974537779
"August 18, 2019",0,2.743619494
"August 19, 2019",0,2.467887992
"August 20, 2019",0,2.408578792
"August 21, 2019",0.376587854,1.720623393
"August 22, 2019",0.687338406,2.391663019
"August 23, 2019",0,2.391663019
"August 24, 2019",1.822936105,2.886862364
"August 25, 2019",0.579705629,3.466567993
"August 26, 2019",0.060636241,3.527204234
"August 27, 2019",2.173266627,5.700470862
"August 28, 2019",0,5.323883008
"August 29, 2019",0,4.636544602
"August 30, 2019",0.195753061,4.832297663
"August 31, 2019",0.148896948,3.158258507
"September 1, 2019",0.356389914,2.934942792
"September 2, 2019",0.174087784,3.048394335
"September 3, 2019",0,0.875127707
"September 4, 2019",0,0.875127707
"September 5, 2019",0,0.875127707
"September 6, 2019",0,0.679374646
"September 7, 2019",0.161261395,0.691739092
"September 8, 2019",0.107667433,0.443016611
"September 9, 2019",0.128340768,0.397269595
"September 10, 2019",1.126377762,1.523647357
"September 11, 2019",3.446814146,4.970461503
"September 12, 2019",0.008390144,4.978851647
"September 13, 2019",0.008390144,4.987241792
"September 14, 2019",0.005646917,4.831627314
"September 15, 2019",0.345721883,5.069681763
"September 16, 2019",0,4.941340996
"September 17, 2019",0.137399321,3.952362555
"September 18, 2019",0,0.505548409
"September 19, 2019",0,0.497158265
"September 20, 2019",0,0.48876812
"September 21, 2019",0,0.483121204
"September 22, 2019",0,0.137399321
"September 23, 2019",0,0.137399321
"September 24, 2019",0.037770362,0.037770362
"September 25, 2019",0,0.037770362
"September 26, 2019",0.048610635,0.086380997
"September 27, 2019",0.20063299,0.287013987
"September 28, 2019",1.655747335,1.942761322
"September 29, 2019",0.078363852,2.021125174
"September 30, 2019",0.002369649,2.023494823
"October 1, 2019",0.523790104,2.509514565
"October 2, 2019",0.016237779,2.525752344
"October 3, 2019",0.020092907,2.497234617
"October 4, 2019",0,2.296601627
"October 5, 2019",0,0.640854292
"October 6, 2019",0.13011934,0.69260978
"October 7, 2019",0.017457023,0.707697154
"October 8, 2019",0.024608821,0.20851587
"October 9, 2019",0.229713942,0.421992033
"October 10, 2019",0,0.401899125
"October 11, 2019",0.142145404,0.544044529
"October 12, 2019",0.412527129,0.956571658
"October 13, 2019",0.407055379,1.233507697
"October 14, 2019",0,1.216050674
"October 15, 2019",0,1.191441854
"October 16, 2019",0,0.961727912
"October 17, 2019",0,0.961727912
"October 18, 2019",0,0.819582508
"October 19, 2019",0,0.407055379
"October 20, 2019",0,0
"October 21, 2019",0,0
"October 22, 2019",0,0
"October 23, 2019",0,0
"October 24, 2019",0,0
"October 25, 2019",0,0
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0,0
"November 2, 2019",0.411159572,0.411159572
"November 3, 2019",0.008331973,0.419491545
"November 4, 2019",0,0.419491545
"November 5, 2019",0.059947968,0.479439513
"November 6, 2019",0,0.479439513
"November 7, 2019",0,0.479439513
"November 8, 2019",0,0.479439513
"November 9, 2019",0,0.068279941
"November 10, 2019",0.00913792,0.069085888
"November 11, 2019",0.051546656,0.120632543
"November 12, 2019",0.292429865,0.353114441
"November 13, 2019",0.450382759,0.8034972
"November 14, 2019",0.498443118,1.301940318
"November 15, 2019",1.436918676,2.738858993
"November 16, 2019",0.003944277,2.74280327
"November 17, 2019",0,2.73366535
"November 18, 2019",0.013043033,2.695161728
"November 19, 2019",0,2.402731863
"November 20, 2019",0.205528113,2.157877217
"November 21, 2019",2.799838898,4.459272998
"November 22, 2019",0.085348425,3.107702747
"November 23, 2019",0.257597452,3.361355921
"November 24, 2019",0.693495441,4.054851362
"November 25, 2019",0,4.041808329
"November 26, 2019",0.417291435,4.459099764
"November 27, 2019",0,4.25357165
"November 28, 2019",0,1.453732752
"November 29, 2019",0,1.368384327
"November 30, 2019",0,1.110786875
"December 1, 2019",0,0.417291435
"December 2, 2019",0.120347041,0.537638476
"December 3, 2019",0,0.120347041
"December 4, 2019",0,0.120347041
"December 5, 2019",0,0.120347041
"December 6, 2019",0.016311516,0.136658557
"December 7, 2019",0,0.136658557
"December 8, 2019",0,0.136658557
"December 9, 2019",0.186488514,0.20280003
"December 10, 2019",1.707427525,1.910227555
"December 11, 2019",0.47660468,2.386832235
"December 12, 2019",0,2.386832235
"December 13, 2019",0,2.370520719
"December 14, 2019",0,2.370520719
"December 15, 2019",0.006150529,2.376671248
"December 16, 2019",0.003017473,2.193200207
"December 17, 2019",0,0.485772682
"December 18, 2019",0,0.009168002
"December 19, 2019",0,0.009168002
"December 20, 2019",0,0.009168002
"December 21, 2019",0.879894864,0.889062866
